suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
receiver,snr_db,5.0,123,2213516171,5.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,25d6aae27ba437bd0ec8a48ca143f223942f16b21b276695cb691c993af208f7,493f439cc2f8ec05a0ef74803c332cc3ff023df8ce3e292ec3a4a666351a15cd,493f439cc2f8ec05a0ef74803c332cc3ff023df8ce3e292ec3a4a666351a15cd,fixed_full6d_reference_sigma2,0.04741123873675352,1552261f34317d51581e49aac164f31e228456af93cb11e7cea1fa5bfd42dad7,6ce220b0c8414c8c181b437b5bfc48bce1060f1fde48041b825663c9cb6c45f9,,,0.00014637163363079777,0.0005379769531560841,1.94717506010429e-06,0.24014438718948333,False,0.047402520438597606,0.04740252043926591,0.000471985213654085,0.008157628592743073,0.010851007936706705,1.1803731628429885,True,13.141251794993877,0.4989255405962467,0.8150508226826787,0.17403072025626898,0.5412729466333985,13.682524741627276,nan,nan,nan,,9,2311,True,9.09357480556763e-12,False,False,ccop_lbfgsb,6,0.7752482475424722,23.970775479696513,0.15199265487647612,14.316182322414232,65.34997213594826,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,123,2213516171,5.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,00c9e7a00501a3e863b64a9da404814f389268e536d6ac4543aae468a12f452d,adc69ce92595adc80ad731c521fd21038b3217c64bdff77ee6356b2d128d1603,493f439cc2f8ec05a0ef74803c332cc3ff023df8ce3e292ec3a4a666351a15cd,fixed_full6d_reference_sigma2,0.04741123873675352,c7b8ce58bb32a6359ea47034e6a9a6f8a66a646048f13c55575507f60cb3c2ff,2502e9540ccc100520ea25734e79fe6b25ce5184f81610b6a1ebfbad24023f41,,,0.005472449372281853,0.0037877611913704453,0.929709344059075,0.9936646911408274,False,0.00861516870834939,0.008615168708363317,0.005884242335156584,0.21499334296661585,0.3428788358527668,1.6629908421390853,True,14.719192574732006,0.43210691027343273,1.725105526857078,0.13988104555755854,0.4678361229598522,15.187028697691858,nan,nan,nan,,9,2161,True,1.3385849968144166e-12,False,False,ccop_lbfgsb,3,0.25860238830788906,0.56469927004415,0.5448853377867543,7.075982728684461,70.29525425378841,True,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,b6e4535c80f72808575d45e905ff8e18ec984208b9debf7d843b28475fa82e00,b7b80dacd1bc8d15acade46a1240547868f527ead3c96aae9cff45d21e1ff234,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,,,matched_data_only_free_jones,0.0006434573277071493,,,,,,,,,,,,,,,,,5.522508913651109,5.522508913651109,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,54e8da76ef45d5f922dad804929cbfb0832043404942ff7ce82e8cfc666d12ac,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,,,matched_data_only_free_jones,0.00024689964182997363,,,,,,,,,,,,,,,,,11.277989242225885,11.277989242225885,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,7f4d85d3ffe2b3178bc48d2f2f45fe2d6303251e3b2ecdbe13bb1ac0ed69a6e3,6ceacdd584a9d3646c5066d293c46c13e50730dd2def0968b3b38cab832dd124,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,,,matched_data_only_free_jones,0.005691547068300982,,,,,,,,,,,,,,,,,5.530026938766241,5.530026938766241,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,b6e4535c80f72808575d45e905ff8e18ec984208b9debf7d843b28475fa82e00,b7b80dacd1bc8d15acade46a1240547868f527ead3c96aae9cff45d21e1ff234,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,398cf72ce6696085ac494909136c7c1ae5b77afeb72eb361d4c518f601b0470e,fabf49bad622c88125764bf815323725c6229a21c9fca7c20fbe16e2f1cee8d2,,,0.0004414372324466061,0.0007318220863146283,0.5001898214041938,0.6209468618162434,False,0.07289654807158444,0.07289654807158509,0.0014590413185898681,0.04540762198373631,0.06246636627748154,1.210128193701013,True,23.53871718980372,1.1932941069826484,2.4190816236659884,0.21307622082531452,0.7862632358446717,24.32498042564839,nan,nan,nan,,11,2781,True,1.216904061351593e-11,False,False,ccop_lbfgsb,6,0.8035857360175874,2.442966573429471,0.19400161341609615,11.706883215545494,72.93170751409815,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,54e8da76ef45d5f922dad804929cbfb0832043404942ff7ce82e8cfc666d12ac,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,e0a944ee1cabf7d2a8a2c31aaec1dd4e35d784684cd531b4ca2afe0a36690210,ecb1ad396733bd7b6b7e834f64d5340e6b06e1da82e36c1207a62751f16f8398,,,0.00027713292634014514,6.938391657375515e-05,1.8150135413095212e-06,0.2404558599575043,False,0.08517832314522644,0.0851783231452443,5.678693161938427e-05,0.004224076882263509,0.0063941311189731325,1.1734807152307172,True,41.91939913947135,1.1122516011819243,4.563311401754618,0.38400299195200205,1.4143673740327358,43.33376651350409,nan,nan,nan,,10,2540,True,2.454331153361992e-11,False,False,ccop_lbfgsb,6,0.7745955421907648,34.60248576910895,0.11375901015704158,12.599661967031805,73.09324163553138,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,124,3940145333,5.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,7f4d85d3ffe2b3178bc48d2f2f45fe2d6303251e3b2ecdbe13bb1ac0ed69a6e3,6ceacdd584a9d3646c5066d293c46c13e50730dd2def0968b3b38cab832dd124,dc705a123922d7acbf5bb6724903b37d001d2ea7f8ed8137b91579ea048c4456,fixed_full6d_reference_sigma2,0.0851509645113719,6b46262163ba06c9b91ee03036e328d94f43876ff4dc8af1f661209a955be725,f09fe942659659680fb3c98c828aec5b0c0ee06879973af86a5711b59530a59c,,,0.007363385810672146,0.02114514148104697,0.8929342527473074,0.9446882452576016,False,0.02767384955994575,0.027673849843392696,0.03388636045714626,4.252759310937872,5.91955279020849,2.9177862691837864,False,30.213934069499373,1.9057088950648904,2.3516520019620657,0.16528263222426176,1.0265147490426898,31.240448818542063,nan,nan,nan,,15,3697,True,2.3839933554595986e-12,False,False,ccop_lbfgsb,3,0.6071484558094963,0.26683784864971954,0.8976674609871909,0.5918756183564698,571.5186590525122,True,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,5ad5ec6907bdad0fe66b5e78fac892f0c0c1b8bf1df9828e7396433ff0745ed3,00e542e44da3cfc1108f0e4c3237dbccb24ea3aeb9a6096abcd0ad5c7418ec1d,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,,,matched_data_only_free_jones,0.0007668262637791828,,,,,,,,,,,,,,,,,3.148255721665919,3.148255721665919,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,f6008ec7e2e84018a742d9ed32231989bd5d21ee236e02323a75da778b6a6d34,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,,,matched_data_only_free_jones,0.00025772475452951664,,,,,,,,,,,,,,,,,3.2080042641609907,3.2080042641609907,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,6144ac7a33e4302fd9f4bec836f73c783301b655a080af811755e95f2707a48e,496e34b058da01ae4c670c318343ab6cb903a1b41d235194bbe1b5cad8fab66b,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,,,matched_data_only_free_jones,0.00478747250121228,,,,,,,,,,,,,,,,,3.213177753612399,3.213177753612399,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,5ad5ec6907bdad0fe66b5e78fac892f0c0c1b8bf1df9828e7396433ff0745ed3,00e542e44da3cfc1108f0e4c3237dbccb24ea3aeb9a6096abcd0ad5c7418ec1d,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,2c00b35125ba3463823560f7012e33afa994b9d8552f8f1648bca5a829095892,e6aff25116ef9699728cbc7c11ceb978682d589eefc07766b9c3a50ba678a45f,,,0.00024899410847286984,0.0018353801102935347,0.5000359592044392,0.6622432684663533,False,0.03164358304606683,0.03164358304606701,0.00018965533692808737,0.04914113283675228,0.08153707455891215,1.1170885288103163,True,15.639961529523134,0.6237273663282394,1.0852314429357648,0.08057295810431242,0.3206438859924674,15.960605415515602,nan,nan,nan,,10,2550,True,3.3609940227766598e-12,False,False,ccop_lbfgsb,6,0.7342843461029216,1.026775697863457,0.2421402233933611,10.85473739514497,78.61846352502424,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,f6008ec7e2e84018a742d9ed32231989bd5d21ee236e02323a75da778b6a6d34,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,76de0b4bb095f71dc2f3465a4d1e7216fcf6129ab06f09da403778830829831f,c67c1809af5a72a9a7f2c4939e19c0eb9494c7fa2791b6a7f4f57d28577c3f69,,,6.517050360086557e-05,0.00041852699829943916,1.5939300631821142e-06,0.24040716088133585,False,0.046599231182340085,0.04659923118506292,0.0015556194747147587,0.01919711755909617,0.03165115487068465,1.153143891139673,True,15.175413403660059,0.654862773604691,0.8649340169504285,0.0878409892320633,0.3588609853759408,15.534274389036,nan,nan,nan,,11,2797,True,8.606665057303241e-12,False,False,ccop_lbfgsb,6,0.7748156603954437,16.391884160126974,0.13226823846031371,12.377147375533328,77.65442425009188,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,125,1552566960,5.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,6144ac7a33e4302fd9f4bec836f73c783301b655a080af811755e95f2707a48e,496e34b058da01ae4c670c318343ab6cb903a1b41d235194bbe1b5cad8fab66b,c7821a22d9814451986978e5fe9e7bee04d30419fff46c92c84fff9a5b3e74f6,fixed_full6d_reference_sigma2,0.0465770518667153,042696c653ebdfbc725fb67dfc39aaa5cfea6957ccbe8eec670a3a02e9517a57,d02957eaef4e4cc99421a939bd51accd20db6720f75ed86e356dcda4e6c36899,,,1.4729541250270521,4.269985011901094,0.9985919061784262,0.99944340169687,True,0.012953430543450918,0.012953430560751723,1.4003825036154574,56.61419332362789,98.00680293992717,2.987759132759285,True,14.658555943518877,0.594443486072123,1.0802290737628937,0.0895028468221426,0.3444103077054024,15.00296625122428,nan,nan,nan,,12,2732,True,1.8871653796445958e-12,False,False,ccop_lbfgsb,3,0.5180012430184637,0.003592522890111963,0.966398592593073,4.440604180000846,15.904515239655138,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,aaf175e4bbe7ae373a90781cb92ce56db295df81205fad9bb903fce335ed08cd,812c1ac9714276e1bf1a3c9bd63cefc51a9c022c179d86289f9d333b1ecf6fd7,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,,,matched_data_only_free_jones,0.0006292137565876103,,,,,,,,,,,,,,,,,3.417082615196705,3.417082615196705,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,3f0e2c3050575abdc8a18cf104dcb69b38f7d95c8cba8cdcd2cf9654509ad756,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,,,matched_data_only_free_jones,0.0002515929941395314,,,,,,,,,,,,,,,,,3.4481298625469208,3.4481298625469208,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,205a7ad2243f9c3568eadc8d7f612c5e40007ee09aab786e2c37ff5a230137bf,1f021575b945b7b5ed3de46f226146a1b059d28275249e050b91149c3e6a70fc,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,,,matched_data_only_free_jones,0.004287990060782779,,,,,,,,,,,,,,,,,3.653137870132923,3.653137870132923,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,aaf175e4bbe7ae373a90781cb92ce56db295df81205fad9bb903fce335ed08cd,812c1ac9714276e1bf1a3c9bd63cefc51a9c022c179d86289f9d333b1ecf6fd7,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,8d334ee8c6554363cd698d56f91f9ddd3e6998fb61bdc9273f1a5b238f2cc655,96a3b51e06edd08dfc4359f365fc1562ec3c0a3c285ed1638ad7c04acf9b4d07,,,0.0005773767364306531,0.00027080478929084354,0.5000801771965395,0.6321314876835448,False,0.091817878128789,0.09181787812878917,0.00018686928399878192,0.006875427330272459,0.009808639800860539,1.184409927648885,True,14.079172575846314,0.4963286556303501,1.5167648354545236,0.13952138368040323,0.5689115226268768,14.648084098473191,nan,nan,nan,,11,2785,True,3.6225085247760898e-12,False,False,ccop_lbfgsb,6,0.7846459242612964,1.0806644507768695,0.094602079796176,13.261849864134565,74.77253633175901,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,3f0e2c3050575abdc8a18cf104dcb69b38f7d95c8cba8cdcd2cf9654509ad756,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,3511595ec2acdfa615199bfb3ec94dde122520b9b5b42f57cb719eb0bb4b545b,b66e51673270e9abd9cfcb2973f8de7995e590931db82472a33ea335c5b309e5,,,0.0005062230912605684,0.0008592167256607333,1.539540646068268e-06,0.24012039871269866,False,0.11506858103780164,0.11506858103814244,0.0004187688774196143,0.009787025218572007,0.01301317048510958,1.1844565362531698,True,14.402960065752268,0.5745514137670398,1.4535616105422378,0.1366385379806161,0.5326799051836133,14.935639970935881,nan,nan,nan,,10,2550,True,3.339039568061553e-11,False,False,ccop_lbfgsb,6,0.7747554435711824,23.401129596424095,0.0704961188513271,13.796276213456506,74.78672244414221,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,126,2594130227,5.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,205a7ad2243f9c3568eadc8d7f612c5e40007ee09aab786e2c37ff5a230137bf,1f021575b945b7b5ed3de46f226146a1b059d28275249e050b91149c3e6a70fc,f4bc304043f585a48915379cc0d8c9b079d04cba3b92faae8d0815d020d610ae,fixed_full6d_reference_sigma2,0.1151393693450982,752deb0c5b2b36db22f882149e42c7162e67685e870cbcd2407ee9cfc7b1b4f8,19b4e00c4453f3af8211600b989ffb87cf766fac776aeb6c33bb48f2ba8119bf,,,0.35466396715169424,1.1947518760764755,0.9128917253298343,0.9575625908180048,True,0.03584823610422103,0.035848236352920095,0.7254510745122198,7.680423208025246,12.630345591012318,2.996032070983683,False,15.020967139862478,0.5748525680974126,2.523008955642581,0.14830701425671577,1.083100807853043,16.10406794771552,nan,nan,nan,,25,6191,True,2.279379213301652e-12,False,False,ccop_lbfgsb,3,0.584732144913503,0.32739003576173464,0.9622327962667192,2.1487483130261555,267.4150376862672,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,8c2be8f951f293724f7976a2e9b89493e681c2d71af6e9980e4c8c8f1fcd925c,82266d70b7a90dd6578ce52af6e72da053ddaa3eb646aae5d43ee67fe0d22bbf,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,,,matched_data_only_free_jones,0.000849291296588649,,,,,,,,,,,,,,,,,3.2430957602337003,3.2430957602337003,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,6d367c26dd849a624b963f3de2ec556b5e0e38e6e6884713299b81494fb7c729,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,,,matched_data_only_free_jones,0.00022226815041304762,,,,,,,,,,,,,,,,,3.1964424178004265,3.1964424178004265,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,c5fbd6d94cba23291574a4a7b2e838e6546fb465eb09a0f2ea34c393784e4a55,973441a6271ddb14a786d92356f5cb2c79b4fed8634ffabe61567a332af658ec,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,,,matched_data_only_free_jones,0.007905811653873206,,,,,,,,,,,,,,,,,3.2678089309483767,3.2678089309483767,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,8c2be8f951f293724f7976a2e9b89493e681c2d71af6e9980e4c8c8f1fcd925c,82266d70b7a90dd6578ce52af6e72da053ddaa3eb646aae5d43ee67fe0d22bbf,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,a97e574f8819d82c358803f8ec9d5964925b9929df24f81ae07e3d55ff435c17,393ebe8068d61fee607fc6552b1896025ea243249d17ff18de9567f96b97aa71,,,0.0009540221224886907,0.0001007374138223148,0.5015729622381668,0.7026798754100672,False,0.012668782435994213,0.012668782435994268,0.0011635534597075144,0.12815970151295347,0.22184737844429653,1.4038409712295625,True,15.347049297764897,0.6459694057703018,0.9529202356934547,0.07939181942492723,0.43427859153598547,15.781327889300883,nan,nan,nan,,14,3512,True,1.9441332729459324e-12,False,False,ccop_lbfgsb,6,0.6715258989130766,1.8044773470933182,0.35850861508808074,11.096535078416496,78.99608033196735,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,6d367c26dd849a624b963f3de2ec556b5e0e38e6e6884713299b81494fb7c729,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,445818221b4643747d5915226a875d283b8bf5cae068d65a908d44db8a020447,dbb80d242395c19bafc9bbb44585442b46d8ffbf1c8fa2d2744f987f84af7f08,,,0.0003699505034693631,0.00031992505942779004,1.6223651780260312e-06,0.24049675544831456,False,0.021860585533640325,0.021860585534134412,0.000976918875079013,0.002217033760271368,0.0030110749221125745,1.17999505314285,True,15.015969817526639,0.6481927698478103,0.9022358562797308,0.08453070186078548,0.2988929320126772,15.314862749539316,nan,nan,nan,,9,2289,True,4.0280066172580176e-12,False,False,ccop_lbfgsb,6,0.7740282756432781,25.389518850856902,0.12900073323018924,12.678363819973741,80.46630207290384,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,127,3316507537,5.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,c5fbd6d94cba23291574a4a7b2e838e6546fb465eb09a0f2ea34c393784e4a55,973441a6271ddb14a786d92356f5cb2c79b4fed8634ffabe61567a332af658ec,a0814369ffe487a233f916590f6480018fbd17430648b9a60fd39242b48ec171,fixed_full6d_reference_sigma2,0.021843585287927438,6287a7d021e43f81b6eaa6e9fee5f2c67cafb63abdb03a1d8c46ed82cd649654,28183f31a1f9c2a5dd34299f03fd75e92b182c7b2685ed71b7609e4a6b954805,,,0.0021945107691118603,0.004819529340123041,0.9272874878838255,0.9819446997492715,False,0.004756774503150863,0.004756774551389857,0.04667136202943483,1.1253556317389029,1.8638494984853455,1.259239998915833,False,15.66031994484365,0.6604802999645472,1.180416053161025,0.08215897623449564,0.39288304559886456,16.053202990442514,nan,nan,nan,,13,3155,True,6.97689756497189e-13,False,False,ccop_lbfgsb,3,0.3897832794865194,0.35543504860273006,0.9100418521587588,4.4453634581852315,83.1316905520991,True,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,128,216168285,5.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,c7a9f5a0d427461d121a0e27849c424e323eec164eca080b8995621a495c8d66,b15fda33414e54ea5d8717c83808a25f566b08f507b02dd87e8a50d68c4239cb,6a98911ee73fd999ff0508c79507cf15469f3bd697a01f501556977edb120248,fixed_full6d_reference_sigma2,0.03975134148175297,,,matched_data_only_free_jones,0.000634329218037195,,,,,,,,,,,,,,,,,5.691395248286426,5.691395248286426,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,128,216168285,5.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,dc9c526828ed452cb418b7f6176b17d29317c0cf142a5a5fac521a64f0fa572a,6a98911ee73fd999ff0508c79507cf15469f3bd697a01f501556977edb120248,6a98911ee73fd999ff0508c79507cf15469f3bd697a01f501556977edb120248,fixed_full6d_reference_sigma2,0.03975134148175297,,,matched_data_only_free_jones,0.0002147298588331881,,,,,,,,,,,,,,,,,5.67431899253279,5.67431899253279,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,128,216168285,5.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,27d2ab0a1ba1685fb4e27ac539ad707a07cf675979eba11931b3a3b2d5e4e136,2d82dfb310140f4ad8d5d9f62ca0f6a4ac3694771459bc5f64c3126c3cabb550,6a98911ee73fd999ff0508c79507cf15469f3bd697a01f501556977edb120248,fixed_full6d_reference_sigma2,0.03975134148175297,,,matched_data_only_free_jones,0.00521213955162047,,,,,,,,,,,,,,,,,5.505685544572771,5.505685544572771,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,5.0,128,216168285,5.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,c7a9f5a0d427461d121a0e27849c424e323eec164eca080b8995621a495c8d66,b15fda33414e54ea5d8717c83808a25f566b08f507b02dd87e8a50d68c4239cb,6a98911ee73fd999ff0508c79507cf15469f3bd697a01f501556977edb120248,fixed_full6d_reference_sigma2,0.03975134148175297,528998cf7c9c6682be1f7552f3bbdad428ef1b82602fca84db171f72c389a06f,edf26df74e617aa275ad0bbc94fd9b33060ef4f39a5bf3abfa4dd7eb502b49ed,,,0.0002694271837662565,0.0008791508939703175,0.5005093456460113,0.6553088712130964,False,0.028026871781156166,0.028026871781156575,0.0004544938343241173,0.021211773415737937,0.03479214327004437,1.1511485485105142,True,25.8792931297794,1.08817932382226,1.7855795649811625,0.15526844281703234,0.6549097094684839,26.534202839247882,nan,nan,nan,,11,2777,True,3.1990353928478493e-12,False,False,ccop_lbfgsb,6,0.7480272923295955,1.410297808112609,0.1049175043574964,12.538237538900846,75.47056149671488,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
