suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
compression,snr_db,0.0,186,2224630637,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,f967ca91d55d53180d616c0240bfaf9428623162b3cde6e6f4a4f85842c9911d,1698012d11c67af91fc9cf86bec0eae6a3ecb5b76ed3a85e7efedfe2db498417,1698012d11c67af91fc9cf86bec0eae6a3ecb5b76ed3a85e7efedfe2db498417,,0.15635253644370903,e45f04bc1004c9199e7508eb09efd8cca4e706a22d9effb9607606704e08b58e,abc96559377f78f5e263c5ebd3457b760eca2f84b5c5477c688a117be3d5dbed,,,0.00028957568540771754,0.0004993406818761066,6.613293780953418e-06,0.5005377212958105,False,0.1565284213809765,0.15652842138159564,0.0005729101329890173,0.005897587653175408,0.008824367146636551,1.1707193152267235,True,35.69719529803842,1.0737655591219664,2.624956258572638,0.2297485889866948,1.0838125320151448,36.78100783005357,nan,nan,nan,,11,2807,True,3.147044529734038e-11,False,False,ccop_lbfgsb,6,0.5278347531752391,23.15435241021601,0.11585544229748487,12.400485649903251,76.62197435114625,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,186,2224630637,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,f967ca91d55d53180d616c0240bfaf9428623162b3cde6e6f4a4f85842c9911d,1698012d11c67af91fc9cf86bec0eae6a3ecb5b76ed3a85e7efedfe2db498417,1698012d11c67af91fc9cf86bec0eae6a3ecb5b76ed3a85e7efedfe2db498417,,0.15635253644370903,f552c4a8d516f31516b1483048f7f6de9e220a6efbd941e4c7c4f756cafe5af5,9f2177f479cd61b85957edbcc65f0d9d1932e9663d284cd10425c114087a04c8,,,0.00028958197881937426,0.000499338581942464,6.613214221488454e-06,0.5005377212959828,False,0.15652842138103326,0.1565284213817095,0.0005806724111800879,0.024305921241176878,0.040277516052412365,1.1466548486553785,True,25.509404291398823,0.0,1.9812153475359082,0.17890330217778683,0.7003253577277064,26.20972964912653,nan,nan,nan,,11,2811,True,3.1475389020607704e-11,False,False,ccop_lbfgsb,96,1.0,22.695190476684818,0.11514050030149739,12.401619451908212,76.54759241848792,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,187,606901977,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,9d288aa8feaf813065d50fcfe244d6c4b820effbcc8721657e49f973be5aea19,4a81d6b1acdb3b40954f65e409beb67534950db96a90eb8119a964edbbc1195e,4a81d6b1acdb3b40954f65e409beb67534950db96a90eb8119a964edbbc1195e,,0.34705521544421075,a0b9db89f6ad61bd297ae38da9e5fc19c926e950ee4bf2dbc94aa689740f5b95,561c6b85d8c14676702d376655ef084c62ddbe020176c1b26963a64d6857df94,,,0.0001948387548390655,0.0005325442267419079,6.262796636233606e-06,0.5002186155251057,False,0.3473858865501376,0.34738588655018304,0.0002649163729867315,0.013922145010288548,0.018805962016421544,1.1650903814490585,True,36.987411440350115,0.9084518877789378,2.3670353405177593,0.08742262609302998,0.40490420162677765,37.39231564197689,nan,nan,nan,,8,2050,True,2.3899499663255282e-11,False,False,ccop_lbfgsb,6,0.5304893671780099,25.003593608965026,0.0836122973438364,11.548352258316337,75.10678531272147,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,187,606901977,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,9d288aa8feaf813065d50fcfe244d6c4b820effbcc8721657e49f973be5aea19,4a81d6b1acdb3b40954f65e409beb67534950db96a90eb8119a964edbbc1195e,4a81d6b1acdb3b40954f65e409beb67534950db96a90eb8119a964edbbc1195e,,0.34705521544421075,3ba51f424f2e363ee42613753383758089217432aa316a7025d12884b14f4919,98b6978ffa9f06eef6b54739ac2264783706e05e2a35864e9e9315bc56ac4af9,,,0.000194833747582649,0.000532539385983356,6.263015725734847e-06,0.5002186155251018,False,0.34738588655013847,0.34738588655018515,0.0002572106202184068,0.014546046606428442,0.015791537827442213,1.1717751635858153,True,26.030284320935607,0.0,1.9699247786775231,0.1704936847090721,0.9109010407701135,26.94118536170572,nan,nan,nan,,12,3086,True,2.3908672807568797e-11,False,False,ccop_lbfgsb,96,1.0,24.822568188971434,0.08379091596813502,11.551668556229497,75.09558951835129,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,188,4011595841,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,f74e36902884b34d15fe294accbd65caa54b06f5e3255979509dab559d547043,22bebe09a71a9a31327a276359b61cad329ffd2ff3e96f65c63f7fa97efb29a6,22bebe09a71a9a31327a276359b61cad329ffd2ff3e96f65c63f7fa97efb29a6,,0.12331571384224294,7cd9efd36eed567cacec24267b32d19449950536599a9155a85039b1d697e869,cb36776732add61b400fb620d86fbe6c9c874dbdb76f19247184d952b1429252,,,0.0006062044625824336,0.0009605097281851027,6.430234537365477e-06,0.4998494856316807,False,0.12326250639271774,0.1232625063940159,0.0010331125997756505,0.002520040141263136,0.0031544749499945682,1.1788632652503654,True,36.81311708409339,1.1350709116086364,2.3758936999365687,0.21595338359475136,0.6530841095373034,37.466201193630695,nan,nan,nan,,9,2315,True,8.93996223316997e-12,False,False,ccop_lbfgsb,6,0.5321878863570787,14.822226113506803,0.09019333151152838,13.538218686289724,67.72311691834284,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,188,4011595841,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,f74e36902884b34d15fe294accbd65caa54b06f5e3255979509dab559d547043,22bebe09a71a9a31327a276359b61cad329ffd2ff3e96f65c63f7fa97efb29a6,22bebe09a71a9a31327a276359b61cad329ffd2ff3e96f65c63f7fa97efb29a6,,0.12331571384224294,70ec197f563eeabbd5941d7efdc07edde62206b8350e44c1a2e9360c75124eb7,de85e6cdb137b023e1f7d44ccc04450f24d2da88323eed22cbb42291b9020d41,,,0.0006062046107329731,0.0009605095070524281,6.430340766186985e-06,0.4998494856319129,False,0.12326250639277543,0.12326250639413151,0.001033181367953655,0.005472994616962127,0.006863060710054835,1.17537927433185,True,25.44166910275817,0.0,3.136023693718016,0.5754721444100142,0.8522047875449061,26.293873890303075,nan,nan,nan,,9,2319,True,8.940131410011818e-12,False,False,ccop_lbfgsb,96,1.0,14.699371572857153,0.0897755689955443,13.535494278568425,67.7367383268927,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,189,3378425490,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,b963e55347be5f6f1b7fdd4caa3f168eb4a368040df20a683f03630ef664f576,3045bb22b149510cd4269a59490b7eaf44f7220f4ceb449ffc93e1ec9edd0181,3045bb22b149510cd4269a59490b7eaf44f7220f4ceb449ffc93e1ec9edd0181,,0.44820293493379304,bc26c94700b1136e4553a83d1566ea628470ee02f61686e5afd835f971919877,e7d857b540921588dcb99382571454b635966a2bb7be94754535dd9dd5364926,,,9.916911163139598e-05,0.0003082851191521446,2.6161242594485766e-06,0.49990255398273614,False,0.44823687163014775,0.44823687164752385,0.0005476217295676949,0.0037548967283197437,0.005709987433982064,1.1694183514356933,True,12.378478402271867,0.44094253331422806,1.0396600309759378,0.08588449284434319,0.5162153150886297,12.894693717360497,nan,nan,nan,,13,3313,True,7.325379808915183e-11,False,False,ccop_lbfgsb,6,0.531744419023847,23.852770229049636,0.13681839545825017,15.121320033523638,68.49441360932774,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,189,3378425490,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,b963e55347be5f6f1b7fdd4caa3f168eb4a368040df20a683f03630ef664f576,3045bb22b149510cd4269a59490b7eaf44f7220f4ceb449ffc93e1ec9edd0181,3045bb22b149510cd4269a59490b7eaf44f7220f4ceb449ffc93e1ec9edd0181,,0.44820293493379304,812698c294e4ec22d10169fe75fb52dcbf55829df8a5ac288b55b496c6a00a8a,22095de08aa54b795c8be2a82b05a8bec6b29e57463d59a4e6409dcf917eea34,,,9.917022545093171e-05,0.0003082862380446176,2.6161254886713134e-06,0.4999025539829583,False,0.44823687163034237,0.44823687164791454,0.0005637925278515887,0.010902169990378378,0.015587952176677923,1.1808190151552733,True,12.266817246563733,0.0,1.047076408751309,0.08483895100653172,0.42550690192729235,12.692324148491025,nan,nan,nan,,13,3307,True,7.326199376726802e-11,False,False,ccop_lbfgsb,96,1.0,23.497802499560247,0.13725537483727313,15.132630602363403,68.47090586609893,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,190,528328654,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,317270873a5a5d70e481d2e79e29e0355f3f46b2a22687374a30369d3325a1c7,9eb3318f383ed7891f7d460299d1e35471e423e07ddb954f7cad6bb084fa2e3d,9eb3318f383ed7891f7d460299d1e35471e423e07ddb954f7cad6bb084fa2e3d,,0.13914099295809748,cf3ea49443f14adf2028023791ba3f197c1cfa1af956802ddc2114439d066b7d,0bce6005e88df1c4b5709a6abe7e397732ddc49717352b13d0a246f49b01bfbc,,,0.00025493305024640805,0.00034899734763998454,2.416026769307831e-06,0.49957878848402953,False,0.13891797433525718,0.13891797433601435,0.0007478877656395266,0.01446609507397474,0.02054585707542401,1.2097160381532468,True,13.01414259057492,0.47191161289811134,1.4391503147780895,0.082397585734725,0.3076538536697626,13.321796444244683,nan,nan,nan,,9,2291,True,2.489895885003741e-11,False,False,ccop_lbfgsb,6,0.5313633382571653,13.92897709321516,0.11760858196687639,12.844945205515641,75.84316433271249,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,190,528328654,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,317270873a5a5d70e481d2e79e29e0355f3f46b2a22687374a30369d3325a1c7,9eb3318f383ed7891f7d460299d1e35471e423e07ddb954f7cad6bb084fa2e3d,9eb3318f383ed7891f7d460299d1e35471e423e07ddb954f7cad6bb084fa2e3d,,0.13914099295809748,99e48153024ea318f7c23334e9355f2e8f7acaeec3028861d9b592cf2dbaa994,d8002c0e669f40a67ca541093651c06bc1b6110efdf490bb81e37c6d4c79db1b,,,0.0002548864472000277,0.00034892591089126203,2.415874817102207e-06,0.4995787884837912,False,0.13891797433519015,0.13891797433587616,0.0007342235711494557,0.0197430903634428,0.032956594212363265,1.214189230896924,True,12.181863748468459,0.0,0.9607750745490193,0.08687133435159922,0.30735391937196255,12.489217667840421,nan,nan,nan,,9,2285,True,2.530906231210297e-11,False,False,ccop_lbfgsb,96,1.0,13.963752621110654,0.11797841761999689,12.850018651943484,75.81817489036742,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,191,3720461027,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,3823a93e40d908f2b2094a23f0af5c9b29404499091d71ba44f868d37b14e362,fcc48f54bf051da77ec8dec238bd543cb6ff1a7f86ea2065ddc7e03df19449fd,fcc48f54bf051da77ec8dec238bd543cb6ff1a7f86ea2065ddc7e03df19449fd,,0.13901968258971983,bc53f317628689810cb6cdfad87499da5a0ea67c1240632c0ee2953302676074,de30a285825d8834341b3fd4d049c57adefa2f4aaaf33255c3e30f71c994826e,,,0.0004953907915610089,0.0009411658851935993,9.992620628636552e-06,0.5000404396488556,False,0.138989652799424,0.13898965285857137,0.0019385045487299033,0.03783504067061458,0.06332298233675482,1.2243684182961663,True,26.911635883152485,0.9886349178850651,1.8737833490595222,0.19866769015789032,0.9768249411135912,27.888460824266076,nan,nan,nan,,13,3363,True,6.734817289393432e-12,False,False,ccop_lbfgsb,6,0.532394325117262,5.941942070037376,0.5357477782817464,11.85950229328295,68.07621138738203,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,191,3720461027,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,3823a93e40d908f2b2094a23f0af5c9b29404499091d71ba44f868d37b14e362,fcc48f54bf051da77ec8dec238bd543cb6ff1a7f86ea2065ddc7e03df19449fd,fcc48f54bf051da77ec8dec238bd543cb6ff1a7f86ea2065ddc7e03df19449fd,,0.13901968258971983,7810ea526d91c99b18cf5ff3150f7931f351023c4077896a1b1fdc06245dc052,867b485cf03bd9c755cffee5c52f094af6f56026091abcb8c0afa387c2df0dfe,,,0.0004954122620646172,0.0009412503262034146,9.992867142030458e-06,0.5000404396482845,False,0.13898965279926642,0.13898965285825637,0.001898633246975689,0.048030817035192595,0.08233281515721176,1.2456116382889517,True,20.848689606413245,0.0,1.8462889827787876,0.18822639901190996,0.9295831779018044,21.77827278431505,nan,nan,nan,,14,3614,True,6.822507285751127e-12,False,False,ccop_lbfgsb,96,1.0,5.971017970367243,0.5323358618568212,11.877116278688332,68.0567085202818,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,192,2287131356,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,0faa3dafd55f733079d0435bab53a690a7e5f774a85bb03abd7f60ff8984c292,c7e5fbb39d76a5e4d86faf69ce27372d512c6c48435c0ce1f7a8585df725e4f4,c7e5fbb39d76a5e4d86faf69ce27372d512c6c48435c0ce1f7a8585df725e4f4,,0.230978942622615,ad2b5575a2af577693e39aa46c267d74697a47ed10fda08942ae41327145ef0c,01c0368f3c25c2f11ef4ec7cd3ac2e5cfd0f59230198931a292d09a11f9d0424,,,0.00035874791859513396,0.0009131411611234326,2.491032774305159e-06,0.5001171955016177,False,0.23107248458983157,0.23107248459513322,0.0011390577197068286,0.009197825748728945,0.011520646434918331,1.1753898792297455,True,12.151914452202618,0.4219725877046585,1.0411587730050087,0.08167441003024578,0.40165379364043474,12.553568245843053,nan,nan,nan,,11,2819,True,1.6335377495124703e-11,False,False,ccop_lbfgsb,6,0.533091320573155,19.777851864621187,0.11552866667933645,13.258310380614516,66.643819291111,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,192,2287131356,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,0faa3dafd55f733079d0435bab53a690a7e5f774a85bb03abd7f60ff8984c292,c7e5fbb39d76a5e4d86faf69ce27372d512c6c48435c0ce1f7a8585df725e4f4,c7e5fbb39d76a5e4d86faf69ce27372d512c6c48435c0ce1f7a8585df725e4f4,,0.230978942622615,4f889ce3f86b662afe37f46cb3859c4e3beedc7f5fb3d53c1631a972089ae0ae,9252ede885c4c81bcf0c7424dc12c3079ad31d383c3ba7bd62aa438367263330,,,0.00035874776769055525,0.0009131412759253483,2.4910136520966146e-06,0.5001171955018617,False,0.2310724845899452,0.23107248459536034,0.0011587897100862345,0.014268722839121391,0.019679533395403796,1.1796068186859587,True,11.532924462109804,0.0,1.1249916087836027,0.08957667462527752,0.40282328985631466,11.935747751966119,nan,nan,nan,,11,2815,True,1.6335302305417217e-11,False,False,ccop_lbfgsb,96,1.0,19.844527563088207,0.11589772712804862,13.252871947577697,66.66671801834394,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,193,2612266503,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,5620b2a6384ee78c0c7c6bf2d1ff074769a266c26f708bff7cd77c768cd701a2,fab47cbb8593fd2b184fb03eb9fef4d31401d5f6e8a95d05d6c00d43b983ebf7,fab47cbb8593fd2b184fb03eb9fef4d31401d5f6e8a95d05d6c00d43b983ebf7,,0.21097243303202534,b5fef7c3f4ade7e3e6de11568adccfd6ed2a152555621e442eba8bb7b55b6857,b860bd5acd229a42172fe294f98a4f3aa90129b53f050eb488b91e465e809af6,,,0.0002107063486947859,0.0020243682012773393,4.1042610703417205e-06,0.5000776347865634,False,0.21091981258469425,0.21091981260011314,0.0013408239406105396,0.014991944319759754,0.018966668683871108,1.1857693879836904,True,36.45997002534568,0.9362636562436819,3.9034292474389076,0.48312228452414274,1.8671739948913455,38.32714402023703,nan,nan,nan,,9,2319,True,4.021258341010984e-11,False,False,ccop_lbfgsb,6,0.5293793441406444,9.62946112269133,0.15022897130886267,13.358620071162303,68.45480223027343,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,193,2612266503,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,5620b2a6384ee78c0c7c6bf2d1ff074769a266c26f708bff7cd77c768cd701a2,fab47cbb8593fd2b184fb03eb9fef4d31401d5f6e8a95d05d6c00d43b983ebf7,fab47cbb8593fd2b184fb03eb9fef4d31401d5f6e8a95d05d6c00d43b983ebf7,,0.21097243303202534,9e1d93312a93e78b421d8f63ab6c9a5a4457b76b0d7c8b2d268f890afdc36dac,af647560bdf0c8dd5ba1cb859dd377b7d64be2b86eeef9e5598d10401b227a62,,,0.0002107088103148116,0.002024370208235054,4.104474216727626e-06,0.5000776347855136,False,0.2109198125842525,0.21091981259922962,0.001345215307711145,0.027708389279194542,0.03455166791265588,1.1416559076055741,True,20.33425746485591,0.0,2.0778155075386167,0.17137795593589544,0.7375858388841152,21.071843303740025,nan,nan,nan,,9,2327,True,4.0206004310704654e-11,False,False,ccop_lbfgsb,96,1.0,9.864426789631088,0.1498233620434667,13.330844409580141,68.49911034699547,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,194,2925466771,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,433b1312416f71fd6d8a153a0e28352e77929f9b07b168bf3d70f850065827be,4338560fb8c89490eb221e602805e6e1e2695d546b5528748c1ea06dd0fb0c06,4338560fb8c89490eb221e602805e6e1e2695d546b5528748c1ea06dd0fb0c06,,0.1752541200154461,73cb5231ea203733b4464c566dee1c35916f4fd70109cd1178a80bef9943c8dc,f9c1fb1ed200741af278f3d014aa007876db602c66fbf8a634810a74706d2a55,,,0.0002455159779230577,0.0009894204821701085,4.204780402191637e-06,0.4995611452643294,False,0.17535337776134666,0.1753533777614198,0.000145113647730122,0.019066529392591004,0.02747876835306695,1.1367412911985177,True,36.71755135059357,1.432544095441699,1.8431322891265154,0.3676576567813754,0.6959866769611835,37.41353802755475,nan,nan,nan,,10,2590,True,9.234047976581789e-12,False,False,ccop_lbfgsb,6,0.5340607007455433,21.381385101407506,0.0955749196505078,12.457973413083133,71.16869779341442,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,194,2925466771,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,433b1312416f71fd6d8a153a0e28352e77929f9b07b168bf3d70f850065827be,4338560fb8c89490eb221e602805e6e1e2695d546b5528748c1ea06dd0fb0c06,4338560fb8c89490eb221e602805e6e1e2695d546b5528748c1ea06dd0fb0c06,,0.1752541200154461,4ed620c97830bdd580be4ccaffa367f76b6af46e86a031442ae15b23b6acabd5,4bdccd40c2668196472e18ad6a066add00cf667199bb15047895f03e5cba4985,,,0.00024551595971095315,0.0009894203176397487,4.204753911277397e-06,0.4995611452643193,False,0.17535337776134402,0.1753533777614145,0.0001352024012666828,0.018461252925192007,0.028089976411125917,1.1405404047013066,True,29.51336465217173,0.0,3.227965699508786,0.3242634581401944,1.2635382246226072,30.77690287679434,nan,nan,nan,,10,2590,True,9.233897597166814e-12,False,False,ccop_lbfgsb,96,1.0,21.442349663666004,0.09528986168247597,12.462186904961339,71.15995075241891,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,195,1536552373,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,435fde5423f56a435f254a7ab92113bf55761ef33f155caf10aa8c5e82ba11ec,7501ac2741e55254f2343921f9d4b82c1139875b8f41be111bfadda9283c8b2b,7501ac2741e55254f2343921f9d4b82c1139875b8f41be111bfadda9283c8b2b,,0.18466520047432733,498922e39556b28e9d485cb945af4dc3ae137343365b5a941440d5eddcd31bde,972281b9b0da377293b9caef406e3e826f500890cb785696938cca165e885f68,,,0.0008636642905807195,0.0032957661870122784,8.570802735036265e-06,0.4996775243002653,False,0.1845729443882462,0.184572944389803,0.0014658475166709737,0.015378230976392465,0.02616237069516326,1.1523859072603808,True,26.448611811734736,0.6847007051110268,3.3182130102068186,0.2738051004707813,1.167916664853692,27.616528476588428,nan,nan,nan,,10,2572,True,1.2397278970595272e-11,False,False,ccop_lbfgsb,6,0.531646191591393,14.633367981706748,0.14720636223598293,12.505514613981138,67.37446919475829,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,195,1536552373,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,435fde5423f56a435f254a7ab92113bf55761ef33f155caf10aa8c5e82ba11ec,7501ac2741e55254f2343921f9d4b82c1139875b8f41be111bfadda9283c8b2b,7501ac2741e55254f2343921f9d4b82c1139875b8f41be111bfadda9283c8b2b,,0.18466520047432733,46dcb4830f75bfcd26efc6fd36671680d71a7aa701eea6542ed565442f99d5b7,e2e97ee6f179f650b773be78b69539ee14247afd4c9e58d89a550462070c28d3,,,0.0008637094897821999,0.003295771488713091,8.57101911571151e-06,0.4996775243000902,False,0.18457294438817673,0.18457294438966496,0.0014546212070258536,0.01678920344465445,0.024330719762276524,1.1662618835039946,True,31.56573356781155,0.0,4.224092404358089,0.15975140035152435,0.5605169581249356,32.126250525936484,nan,nan,nan,,10,2582,True,1.2391677337387427e-11,False,False,ccop_lbfgsb,96,1.0,14.608019754180475,0.1470930298627647,12.511946007701196,67.3809339175034,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,196,2068585371,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1c104699f0aefcd804700a3c76b827a2e4b9c27e8f6c9c4fb992731852a2bfc0,a649bbbbe19d6047d768805338db3d1947ab3a48cd1a0a2881d4fbad7e65af4f,a649bbbbe19d6047d768805338db3d1947ab3a48cd1a0a2881d4fbad7e65af4f,,0.18564811547999574,9062b5273e7c752be7c7b1f9c1bbbb5846c23544f99445e5a90b2c17deab8861,2d277b94518d071cee4a35cbe4ea64820425b6996e5816e17c63273cad2f5049,,,0.00038431777017914416,0.00014229527975160333,2.4832886185022893e-06,0.499797388490307,False,0.185689870626747,0.18568987062800624,0.0009514556986089687,0.03934267984153896,0.06315744036446755,1.0862843856176572,True,24.639270015992224,1.1244982369244099,3.1612984761595726,0.35357394348829985,1.1260887999087572,25.76535881590098,nan,nan,nan,,10,2554,True,1.7210848854259384e-11,False,False,ccop_lbfgsb,6,0.5310294123802088,10.289041730036887,0.27012121163725633,11.752468577995224,68.0454967888716,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,196,2068585371,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,1c104699f0aefcd804700a3c76b827a2e4b9c27e8f6c9c4fb992731852a2bfc0,a649bbbbe19d6047d768805338db3d1947ab3a48cd1a0a2881d4fbad7e65af4f,a649bbbbe19d6047d768805338db3d1947ab3a48cd1a0a2881d4fbad7e65af4f,,0.18564811547999574,f62bf9b492194f421058cd88806ebe318e080edf1df70437cf8ed7de5fb7ae9a,3b0b8e0c9f67a9769ed8b9708057b9b2fbcd8ab055a49df3d48381efc5294364,,,0.00038426735565100006,0.00014226858744883632,2.483748365797933e-06,0.49979738849108657,False,0.18568987062703873,0.18568987062859127,0.0010402350190836878,0.06018831950649919,0.08724982605677455,1.2051507557366639,True,27.25279914215207,0.0,3.9062892934307456,0.2563257049769163,0.9850567644461989,28.23785590659827,nan,nan,nan,,11,2809,True,1.720870594759598e-11,False,False,ccop_lbfgsb,96,1.0,9.995198981962991,0.2774460166229778,11.946180394276546,67.70913273670955,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,197,1373653962,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,9b02200c4ed044b95bc16039f1fb81c53aff5b3b31966f3a95b260990c79a1e4,7d2be196b4a778434f22d6766a618c24aa15d3e268ff6850ac0eb0700ff1798f,7d2be196b4a778434f22d6766a618c24aa15d3e268ff6850ac0eb0700ff1798f,,0.18218889173465236,65ea44b3ea8d05bae9cdb80cb16b687bf56b9f99af792febfd6f7c99cb561799,04bf4c9359d1f11892f6df7667744047c1a0ed1ebd37a650d52dc1c1ae048c37,,,0.00011512216126517077,0.00018619108535687708,5.170586208467269e-06,0.5003347453886058,False,0.1820481317453301,0.18204813174743215,0.00029156301014516785,0.024538224582830975,0.03559878265482222,1.1969531516095429,True,34.29043836239725,0.8092712434008718,2.259151049889624,0.21933070197701454,0.721483419649303,35.01192178204656,nan,nan,nan,,10,2552,True,1.5850103122998177e-11,False,False,ccop_lbfgsb,6,0.5295691717471659,21.046958376404298,0.07597814172096634,12.182988021031905,75.15127628885216,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,197,1373653962,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,9b02200c4ed044b95bc16039f1fb81c53aff5b3b31966f3a95b260990c79a1e4,7d2be196b4a778434f22d6766a618c24aa15d3e268ff6850ac0eb0700ff1798f,7d2be196b4a778434f22d6766a618c24aa15d3e268ff6850ac0eb0700ff1798f,,0.18218889173465236,6b0d4bee2041946474f92c67009edd7293fe6652d9afcb6724fc741062d10420,ecad042c831fa05d395aba72c213301720f8bb3f5cd6e5b6107325e7a4b35c6c,,,0.0001151222330707269,0.00018619329713030156,5.170695807440801e-06,0.5003347453887739,False,0.1820481317453927,0.18204813174755716,0.000298755687036772,0.02982599871702252,0.0413531257166931,1.1934525079697296,True,24.30778199993074,0.0,2.6751413252204657,0.37479653861373663,2.1736148605123162,26.481396860443056,nan,nan,nan,,10,2550,True,1.5851343753171725e-11,False,False,ccop_lbfgsb,96,1.0,20.832492394010142,0.07671466069025035,12.182995339291608,75.13184209463134,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
