suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
positions,position_index,8,23,1190666301,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d3517d3bd5809a999fde11fbb9e74d9ceb12c5499d933e3fc4ff7ccc36e2ffe6,6658a0ee94e6678fd45eab494bc19792cd8614baa5ba38310b9174ae8ed223df,6658a0ee94e6678fd45eab494bc19792cd8614baa5ba38310b9174ae8ed223df,,9.094730345735785,d3135d92b9e7d16c89c48f536f3ac9dc6fdb146ab5b7ded6c6b886ec6fded8bc,50de810aa9c59eb95d772f8a59e82e93e70b569abc9386615275ad2ffc08f035,matched_data_only_free_jones_geometry_diagnostic,0.0011413448162440026,0.0007826708977400734,0.00019221276079128924,4.113508852629468e-05,0.909096616990261,False,9.101526739934501,9.101526744276725,0.0029985034512922796,0.10057613664370232,0.1400647289504933,1.1063029418898978,True,21.81069859303534,1.0361063471063972,2.0963520891964436,0.2069982048124075,0.7347246799618006,22.54542327299714,nan,nan,nan,,10,2488,True,3.359728767973908e-10,False,False,ccop_lbfgsb,6,0.14750892011933403,3.2842762934804948,0.5695096352742209,8.981097170139185,35.80704478930943,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,23,1190666301,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,d3517d3bd5809a999fde11fbb9e74d9ceb12c5499d933e3fc4ff7ccc36e2ffe6,6658a0ee94e6678fd45eab494bc19792cd8614baa5ba38310b9174ae8ed223df,6658a0ee94e6678fd45eab494bc19792cd8614baa5ba38310b9174ae8ed223df,,9.094730345735785,f78184db87cac24a212a2dff6cc2dd8c0be0a6c0b29dd4197854ac058c8d8e37,dadec85444de73d973916329149bf5536c8b5a2edac60008eec9d86474ce9d30,matched_data_only_free_jones_geometry_diagnostic,0.0011413448162440026,1.0000000978581698,0.13258309217300088,0.23954676209349565,0.9307313673808976,True,9.318125565089243,9.318349401297507,1.0049907024086062,0.29498446614764035,0.44110906146590745,0.6445967579566071,True,22.63882082886994,0.0,0.0,0.0,0.9017071202397346,23.540527949109674,nan,nan,nan,,12,0,,nan,False,False,,96,1.0,2.291956523970365,0.5731500693453029,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,24,4089514943,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,bcf611c271e16200de97082063cd81b823449f4cb8a1071b9e7e9266e7c4a59c,11a934e06b7884503a7039ce630ce69bdb73f10621b6839df3d0418cddc30a3e,11a934e06b7884503a7039ce630ce69bdb73f10621b6839df3d0418cddc30a3e,,2.5266112563288834,2a7011b21ac683be0a488b8c3ff0f6762b8fedda3a769447fb726444c45865f7,45ffbe4d297f1d0456502631cd75cac939e66b3c2bcfd4acf905df62116658da,matched_data_only_free_jones_geometry_diagnostic,0.0011448693769002224,0.0012975733838034894,0.0013189853335767933,5.0352689654583816e-05,0.9090240619274388,False,2.52911194827838,2.5291119485456908,0.004492244952911417,0.27007303483876655,0.4495520147910252,1.3641747277714436,True,11.347194526344538,0.3770593209192157,0.6907222047448158,0.07542324159294367,0.4062425224110484,11.753437048755586,nan,nan,nan,,13,3247,True,7.558734825589074e-11,False,False,ccop_lbfgsb,6,0.14814448773585767,1.3267833845699848,0.6862595711026623,10.141047751622832,40.34341258615612,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,24,4089514943,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,bcf611c271e16200de97082063cd81b823449f4cb8a1071b9e7e9266e7c4a59c,11a934e06b7884503a7039ce630ce69bdb73f10621b6839df3d0418cddc30a3e,11a934e06b7884503a7039ce630ce69bdb73f10621b6839df3d0418cddc30a3e,,2.5266112563288834,b7ca33e08b23c61e9423a1859eb860f0308f8b373b9e70a3873d81c4f190c88a,d0e2ffbeab43954115bd545ba7d7dfc4358c248f2de28436498e10f735a353b5,matched_data_only_free_jones_geometry_diagnostic,0.0011448693769002224,1.000002663009263,0.10572089638659364,0.2973292989150562,0.9361924665475323,True,2.6047006368711134,2.6047145155913203,1.0089011413661935,0.14350021279726854,0.2383550427123999,0.7313309524430024,True,10.295550363138318,0.0,0.0,0.0,0.37201779522001743,10.667568158358335,nan,nan,nan,,17,0,,nan,False,False,,96,1.0,1.1405891527046537,0.633676707225468,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,25,2394641999,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,f3a52ff7a8e6e062a0bd17b23fc795bf91422c2f8e7acbf5e8754cba0e700c9b,583037c174cd859bb1bc03a0de8fafe9c0f8de2fd894635024b50a2ea4764d60,583037c174cd859bb1bc03a0de8fafe9c0f8de2fd894635024b50a2ea4764d60,,0.5629365889707805,cd86934f319fda16d89aa7fa69ff29c5d6e92fe2217f9b8cc2eeb02d30e78560,19f990ee107eb7ddb88908fabb83e3e81b90903751a4dcf72ad86da00f744b15,matched_data_only_free_jones_geometry_diagnostic,0.0012898466164561855,0.003056258030660687,0.012451630159224736,7.485509756278087e-05,0.9085582223725354,False,0.5628544366127248,0.5628553694444937,0.09495164331415412,2.850104579211685,4.81961335765301,1.7257898887247367,False,17.29649650119245,0.948560987599194,1.3065883163362741,0.16199377365410328,0.9226601962000132,18.219156697392464,nan,nan,nan,,18,4536,True,4.8582391490112945e-11,False,False,ccop_lbfgsb,6,0.14852117554904273,0.3743769081359758,0.9876629929221419,10.77386471202659,41.11599714736895,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,25,2394641999,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,f3a52ff7a8e6e062a0bd17b23fc795bf91422c2f8e7acbf5e8754cba0e700c9b,583037c174cd859bb1bc03a0de8fafe9c0f8de2fd894635024b50a2ea4764d60,583037c174cd859bb1bc03a0de8fafe9c0f8de2fd894635024b50a2ea4764d60,,0.5629365889707805,5879b832301be6926e264e53d0e70850af4108d6ca91358f0ef8c7898e8929f0,70a71b41de3b6929191709f55df435a3f1f4b656065354eb98843a060dbd8160,matched_data_only_free_jones_geometry_diagnostic,0.0012898466164561855,1.0808086091301703,1.5115743846012353,0.9612342509645062,0.9964611226050785,True,0.617310536583747,0.617341610016044,1.0553276822466517,4.153421452347548,7.132175789794239,1.873882313962049,True,16.41699989233166,0.0,0.0,0.0,1.4380106925964355,17.855010584928095,nan,nan,nan,,26,0,,nan,False,False,,96,1.0,0.4500272868572479,0.9746970650148284,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,26,3405865565,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,5f1d7b182ad1476e726638c8765f959345f0836c1d8d30c776249f37503f4801,0e13ae961da79c3b9d146d35c64b57aafed2fcf45b8b37e4b73c06b71e42d289,0e13ae961da79c3b9d146d35c64b57aafed2fcf45b8b37e4b73c06b71e42d289,,4.797620502038598,3f679cd5e6e82f3cbbc29644997fd7032746ab7e8fad19980b157353e5cd25a6,c8e8e86dd7016813d61543a4a69597f06dd8b6dfb9de8c3c18df5feb50c5227c,matched_data_only_free_jones_geometry_diagnostic,0.0011721186346793017,0.0012913551459417547,0.0021363768057772953,3.6270025580859666e-05,0.9090198741380973,False,4.799728538163811,4.799728538375888,0.0012744184518091253,0.07673419804994745,0.10004450990070693,1.0076748654678718,True,17.078491458669305,0.993274069391191,0.8805074198171496,0.19600620307028294,1.6251606158912182,18.703652074560523,nan,nan,nan,,33,8287,True,4.5715206811134027e-10,False,False,ccop_lbfgsb,6,0.1478203487699962,4.148329775881008,0.41160669349029927,9.069623738013878,43.37437806140043,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,26,3405865565,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,5f1d7b182ad1476e726638c8765f959345f0836c1d8d30c776249f37503f4801,0e13ae961da79c3b9d146d35c64b57aafed2fcf45b8b37e4b73c06b71e42d289,0e13ae961da79c3b9d146d35c64b57aafed2fcf45b8b37e4b73c06b71e42d289,,4.797620502038598,54b8e45b9fadb23e43ab3e996e5b49bb2e4645950d3d4fe831e8aa32775d8d1b,de1b000957edf99c63d05f6ffd31e1559af63c3ea8ea8ab5ccb4f35b30e6d127,matched_data_only_free_jones_geometry_diagnostic,0.0011721186346793017,1.000000874513189,0.11063812360286647,0.21871955262010265,0.9288078220981424,True,4.904211158662726,4.904233759671361,1.0082414382826044,0.2940219572536852,0.3840600361151469,1.0849459060719693,True,16.36575000640005,0.0,0.0,0.0,0.8753144610673189,17.241064467467368,nan,nan,nan,,16,0,,nan,False,False,,96,1.0,3.8742292994296825,0.5336098488075351,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,27,3995717926,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c9c447d58207aae4563312287ae428d0c62dca1fe51d3a86a7625c6f3d2d79cc,a0e376f6e1e9b2ee1a05bc471e385753979968e951730b6aa3e830819666f7aa,a0e376f6e1e9b2ee1a05bc471e385753979968e951730b6aa3e830819666f7aa,,4.590707414387252,6a0d34ddbb066fce4160690d6ac61b7d96880a3911ba529e99ab579876b6e42d,79020c349ade3e98fd2f57d7872de84db7d8a6b2ea2d1abca590be2fb238b8af,matched_data_only_free_jones_geometry_diagnostic,0.0012969364012326466,0.0006412604965490176,0.00273887436160515,2.690646791378893e-05,0.9091623944612338,False,4.589469481041831,4.58946948900331,0.014145275164720082,0.12899505596179398,0.16767853890404824,0.7356398373716513,True,26.752257433719933,0.924258696846664,3.146467786282301,0.1934593077749014,0.7192449066787958,27.47150234039873,nan,nan,nan,,11,2779,True,8.675223032590654e-11,False,False,ccop_lbfgsb,6,0.1479128526684896,2.2279888858758503,0.5116091242316249,7.495009487764158,43.20405397428273,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,27,3995717926,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,c9c447d58207aae4563312287ae428d0c62dca1fe51d3a86a7625c6f3d2d79cc,a0e376f6e1e9b2ee1a05bc471e385753979968e951730b6aa3e830819666f7aa,a0e376f6e1e9b2ee1a05bc471e385753979968e951730b6aa3e830819666f7aa,,4.590707414387252,b42736d9ffacf75658ce91fc618de6ca60d8e7f94eca1375ea7eeaf6828838ba,1ecbf7a71c47fdcfa4f3946651af89fa0a10e3899f25345d9d4c1322e6e90276,matched_data_only_free_jones_geometry_diagnostic,0.0012969364012326466,1.0000048726889457,0.1019116168816485,0.1628558917255055,0.9239643487535366,True,4.664190034705375,4.66523710173805,1.0115078622692721,0.3706534013072798,0.46190667245983164,0.8345486703666919,True,23.521717058494687,0.0,0.0,0.0,0.9609208907932043,24.48263794928789,nan,nan,nan,,14,0,,nan,False,False,,96,1.0,1.0610923200632822,0.7715508424743066,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,28,4261466429,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,8cab7fdd261fe1d17bce253b7276836deb29acbebf6a53fa729d3affe56d0f8a,33d93604345d8eda5dcad1f8893aba898844c6b39a26f85fea7335e0fd6fced3,33d93604345d8eda5dcad1f8893aba898844c6b39a26f85fea7335e0fd6fced3,,4.8549086116983835,2d648fc3fb906b91aca0385cce9ffec7349f0a928dcd89f51c235e80568e0294,b08894e7d439076a394735f75afd791bfdc3a5856ee9c0113be938bdbadf1555,matched_data_only_free_jones_geometry_diagnostic,0.001172352347693693,0.0019463020122415342,0.004159983491707652,5.582670230500402e-05,0.9090217722699326,False,4.858500361327974,4.85850037311266,0.004843831521458316,0.2690605037292113,0.41253728223299907,0.8390966553824811,True,12.39595633931458,0.3768914807587862,0.9173695268109441,0.07940886169672012,0.335516938008368,12.731473277322948,nan,nan,nan,,10,2516,True,1.4035346899983885e-10,False,False,ccop_lbfgsb,6,0.14829970238179885,2.3992689805971525,0.6031182199854696,8.734181112304576,37.126968476636534,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,28,4261466429,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,8cab7fdd261fe1d17bce253b7276836deb29acbebf6a53fa729d3affe56d0f8a,33d93604345d8eda5dcad1f8893aba898844c6b39a26f85fea7335e0fd6fced3,33d93604345d8eda5dcad1f8893aba898844c6b39a26f85fea7335e0fd6fced3,,4.8549086116983835,c7acde05ea8fbc5b37e2629becfaa23177cad6cf485058f56ea06c8fcac7992a,1c55e81f500b5e94dd9afc6b253cee08d1ffcc5072e8050a9c1ad255ef43ab0e,matched_data_only_free_jones_geometry_diagnostic,0.001172352347693693,1.208490332810894,2.3886134107981474,0.5908936246803046,0.9625658555672746,True,5.144680468320873,5.174077215117571,1.3513703109085364,2.050915936696158,3.4426078870159103,2.5230712666913226,True,10.101837052032351,0.0,0.0,0.0,0.36432283464819193,10.466159886680543,nan,nan,nan,,15,0,,nan,False,False,,96,1.0,0.21505259511791844,0.9592144880018117,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,29,4080277463,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,64fdf48609c2099f13f33a9f37f9d7caac90b76d0adf87d48b62723596afc2f8,99c8d36dbb2c0bf74c66973463484d4a61e1925c6ed46e7c76f359b29997103b,99c8d36dbb2c0bf74c66973463484d4a61e1925c6ed46e7c76f359b29997103b,,2.1144053209335527,d11e383198320cf77d3fc4e8ddca666e0a4b1689c57fa3a67db73bb56783cea9,d5d37c84c8f74095b9871ffcfc80620feda675322540c72cc6c1e487b05aa520,matched_data_only_free_jones_geometry_diagnostic,0.0013415844065457045,0.00041937305320630656,0.000416817750355956,3.099073217555594e-05,0.9091069766912677,False,2.114990282058638,2.1149902893579826,0.00704812568140165,0.5695698538911071,0.7480666690256603,1.6216936205903199,True,16.82937954738736,0.5695753525942564,1.2490550270304084,0.19206471275538206,0.6337203681468964,17.463099915534258,nan,nan,nan,,10,2488,True,2.233300857590972e-10,False,False,ccop_lbfgsb,6,0.14830507115429423,1.2395733419996102,0.9165245531327637,6.828275967539581,42.47591507604256,True,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,8,29,4080277463,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,64fdf48609c2099f13f33a9f37f9d7caac90b76d0adf87d48b62723596afc2f8,99c8d36dbb2c0bf74c66973463484d4a61e1925c6ed46e7c76f359b29997103b,99c8d36dbb2c0bf74c66973463484d4a61e1925c6ed46e7c76f359b29997103b,,2.1144053209335527,925b8576e9b9babcc5357ae776db0a474a5bea932af14c5a328f0b94f243b1f6,c2dae69ab9e41a3f1a121e1a2d744d9cd98a497873f7b1be39d9d41083f8f385,matched_data_only_free_jones_geometry_diagnostic,0.0013415844065457045,1.727128454223122,4.755537083141952,0.9677478151265505,0.9969847017956693,True,2.319433256725634,2.319607257326866,1.5867240495118387,39.511736202471084,68.428026274834,2.411537219202859,True,14.866305759176612,0.0,0.0,0.0,1.3709416268393397,16.23724738601595,nan,nan,nan,,33,0,,nan,False,False,,96,1.0,0.07278710864512479,0.9764968508134654,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,0.44999999999999996,positions,,,0.0,,matched_white,8
positions,position_index,9,0,3674827978,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,97af028c714988e13bf6a911490cf82b506b38d2c4155f97e138202ac7617508,b1f6de76b582eb243b13e18839fef90e9c0ff4b5687ac5b476ce87d4d9f8900d,b1f6de76b582eb243b13e18839fef90e9c0ff4b5687ac5b476ce87d4d9f8900d,,1.5279432060108211,d2530705b12923b3d7db68d64ac6ea4b5da82ba152e9b6c5309c092b72d020b6,5b3746d622be3d78d5e7b4ae5d332b0b829bea83981db42d7a2d9203396a4b9b,matched_data_only_free_jones_geometry_diagnostic,0.002941284779551696,0.003712102768560017,0.004494048351023618,0.00010677665273918892,0.9093556069724895,False,1.5266558984638963,1.5266558990972212,0.013990947331770264,0.2539770209252624,0.3933703673361013,1.3234580567491678,True,25.53259400371462,1.0659641241654754,4.287978504784405,0.21639642771333456,0.8194344528019428,26.352028456516564,nan,nan,nan,,13,3255,True,4.3570480556809343e-11,False,False,ccop_lbfgsb,6,0.14702410830864165,1.7908725717291756,0.585909179142957,0.8222238452040186,421.3636786832218,True,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,0,3674827978,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,97af028c714988e13bf6a911490cf82b506b38d2c4155f97e138202ac7617508,b1f6de76b582eb243b13e18839fef90e9c0ff4b5687ac5b476ce87d4d9f8900d,b1f6de76b582eb243b13e18839fef90e9c0ff4b5687ac5b476ce87d4d9f8900d,,1.5279432060108211,222b49c89f5cb3ea091f4a00b69b307f64ffe2301ef166794f81086fdb67706a,7757e3b998df3179593939aeec7793efff1d184b6a7ee05ac386201119c76129,matched_data_only_free_jones_geometry_diagnostic,0.002941284779551696,0.0037299459600359172,0.004599526414729502,0.00015578266310570192,0.9093612196844562,False,1.5266653212680992,1.526674690974051,0.3138907970722807,0.2803268010506352,0.3635605619690591,1.1871826685239575,True,19.459781569428742,0.0,0.0,0.0,1.4938590014353395,20.95364057086408,nan,nan,nan,,32,0,,nan,False,False,,96,1.0,1.4182387612416674,0.6355130475445756,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,1,162215,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d5a8a41e39a34327bf22418ddce6d82edb9c3a846e5481bd7f3153859a8db52c,9808b39cdb0186059fab2a8a8e910f20b5760664f73b8985d611ebb033edab1a,9808b39cdb0186059fab2a8a8e910f20b5760664f73b8985d611ebb033edab1a,,7.5644442884404315,20c76627b206a7ed2c3d62b6de444f17cff8b6d588056c5ea7760a6b93398114,b6c6677aa03197bcb6b5aafb3e879ec6a6e08e8b222dc529e96f3d60132acbca,matched_data_only_free_jones_geometry_diagnostic,0.003409177692382651,0.00015708234180147055,0.0014110829590187677,6.223561330252837e-05,0.909114158841499,False,7.562438359818648,7.562438361053677,0.0038898055722413915,0.2151770309041817,0.24039470407442626,0.5579528784372252,True,31.788777724839747,0.8247295068576932,3.5019114622846246,0.1922443313524127,0.9653067216277122,32.75408444646746,nan,nan,nan,,17,4259,True,2.2390742992804258e-10,False,False,ccop_lbfgsb,6,0.14759644619234058,1.1989472840761835,0.5368945114718457,0.5444054260634885,530.3964940060247,True,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,1,162215,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,d5a8a41e39a34327bf22418ddce6d82edb9c3a846e5481bd7f3153859a8db52c,9808b39cdb0186059fab2a8a8e910f20b5760664f73b8985d611ebb033edab1a,9808b39cdb0186059fab2a8a8e910f20b5760664f73b8985d611ebb033edab1a,,7.5644442884404315,97614de5488efd2bea022e71c5eb28fcdc2f5b552fab3650902a7364d3a8ba02,758903a92cf7b659db3ad11701b3937162b7ad3c40e01350814a09508d7f23f8,matched_data_only_free_jones_geometry_diagnostic,0.003409177692382651,0.41379527405274696,0.003909207131340362,0.0036649147256251754,0.9094536251536521,True,7.56526219996676,7.565403621278327,0.4948145769921796,1.989695115082775,3.430962986956762,1.0419307379538323,True,21.77202385943383,0.0,0.0,0.0,1.014351088553667,22.786374947987497,nan,nan,nan,,23,0,,nan,False,False,,96,1.0,0.39720405467854286,0.8851516707816729,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,2,2951145736,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,99965b3f929ce8841651bfb9d83675280244531c9754d10127f253b27b2179bc,12dda33479f1cc8cd5c3c6f82dc1172c1cafdf8f877b1e39fc49a7bf6c31abf4,12dda33479f1cc8cd5c3c6f82dc1172c1cafdf8f877b1e39fc49a7bf6c31abf4,,4.301270628895747,bf7c3d8fc78b069b415e3f90d3b07aa64cc3891d2fe52085da0d7099935480b8,65cc1bfb12b02ab5ec09f0c7201c17e4a964d6000478b34511e2b4081533e8c7,matched_data_only_free_jones_geometry_diagnostic,0.004062972234898403,0.0030728222657634987,0.0019287629196845916,5.725217805557499e-05,0.9090964561545593,False,4.29698209794157,4.2969821225740485,0.004036239588173824,0.03579621228901005,0.0504636453212251,0.9183556208480711,True,18.11038315668702,0.6563879139721394,3.0054281391203403,0.17452436033636332,1.0613745665177703,19.17175772320479,nan,nan,nan,,18,4558,True,8.298372218661594e-11,False,False,ccop_lbfgsb,6,0.14788684439258348,2.812424912010687,0.5016857284794579,0.5079324495005512,671.9523403526489,True,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,2,2951145736,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,99965b3f929ce8841651bfb9d83675280244531c9754d10127f253b27b2179bc,12dda33479f1cc8cd5c3c6f82dc1172c1cafdf8f877b1e39fc49a7bf6c31abf4,12dda33479f1cc8cd5c3c6f82dc1172c1cafdf8f877b1e39fc49a7bf6c31abf4,,4.301270628895747,f0a100def33abfccd6009ce31c8175bacfec56b743d4f4cd33669e20fd06c155,e944a088ab4c14e92187bf0332de6be034c6ef2d1043ca18435abe90f89158e9,matched_data_only_free_jones_geometry_diagnostic,0.004062972234898403,0.0030411511617260316,0.0019047453263046639,0.00024535711927336053,0.909110156942011,False,4.2970468567886675,4.297111569284076,0.11150217766867439,0.1737061270182664,0.21732976573762033,0.9239139035851195,True,15.406553589738905,0.0,0.0,0.0,0.8341641174629331,16.24071770720184,nan,nan,nan,,23,0,,nan,False,False,,96,1.0,2.5092887039551375,0.5710697352471609,nan,nan,False,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
positions,position_index,9,3,3141226789,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,0d5db350b397e95e4cdf65b48942a7c61c5f2d4077b5c5e15fa1a931c8dbf8d3,6885712d31df7b02fde255e47ec06f7481611a526872a272113b99ae21e3cf6f,6885712d31df7b02fde255e47ec06f7481611a526872a272113b99ae21e3cf6f,,1.5055638613297353,05605e8ee7a7b0d2306ac5b016d737b29c6361853a6fd1c4fb698ba94546d43c,cdd2368a689f1ce4fd2e2b4b1d0b8c96ce8093797b572fe7bd05bada6a787d2d,matched_data_only_free_jones_geometry_diagnostic,0.003955569861827657,0.0052160917154584294,0.00036596028912429913,6.182717492342709e-05,0.9089267366906988,False,1.504893455347,1.5048934556278215,0.0029079229506623456,0.04184838049295273,0.051134712280634244,0.9797404205602783,True,12.337536907754838,0.4284896031022072,1.3055114764720201,0.0806835861876607,0.513075596652925,12.850612504407763,nan,nan,nan,,17,4245,True,4.524431623004992e-11,False,False,ccop_lbfgsb,6,0.14659676934838753,3.923952175920473,0.45436283123890703,0.6095602011602241,644.1593692092853,True,full_6d,63,256,3,16,4096,0.4,1.4,1.3499999999999999,positions,,,0.0,,matched_white,9
