figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig9,7,3388426691,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.469958251320773,1,0.9826238008649042,0.1409591007320219,38.78998325392604,False,,6bedb54bd866c71d,6b2297783a4b62bb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,9.946946675889194,,True,factorized_group_projection,,,,,,False,matched_physical_scene,01b9f6b0447972d3,01b9f6b0447972d3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037574,0,0.2090182733202204,0.08593015915493778,9.920565444044769,False,,6bedb54bd866c71d,6b2297783a4b62bb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,9.860967923887074,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,01b9f6b0447972d3,01b9f6b0447972d3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7790446802556572,1,0.9970161699621813,0.1420051385694581,2.191799631342292,False,,6bedb54bd866c71d,6b2297783a4b62bb,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.4171641916036606,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,01b9f6b0447972d3,01b9f6b0447972d3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.8443036420125489,1,0.9840101433921098,0.14108846963741767,927.8343418641016,False,,6bedb54bd866c71d,9be3f18b92c501cd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,01b9f6b0447972d3,94c3fd5ecc8adea5,True,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,9,1,9,0,,,,,
fig9,7,3388426691,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.5552909645068955,1,0.9781073572436624,0.14064644911342883,53.89673698414117,False,,6bedb54bd866c71d,9be3f18b92c501cd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,15.376816606149077,,True,factorized_group_projection,,,,,,False,extended_physical_scene,01b9f6b0447972d3,94c3fd5ecc8adea5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037574,0,0.20901936004642868,0.08593008049207264,9.26909071020782,False,,6bedb54bd866c71d,9be3f18b92c501cd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,9.204359095543623,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,01b9f6b0447972d3,94c3fd5ecc8adea5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.779044687465713,1,0.997302883425192,0.14202565582882026,2.3365803295746446,False,,6bedb54bd866c71d,9be3f18b92c501cd,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.4497436946257949,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,01b9f6b0447972d3,94c3fd5ecc8adea5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.008785842474164732,0,0.0033179925245124977,0.07130057297146497,312.3108345195651,False,,6bedb54bd866c71d,e8262a97902e17cb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,01b9f6b0447972d3,49b112120c6cc388,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,14,1,14,0,,,,,
fig9,7,3388426691,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.264128979081778,1,0.6878150490994352,0.11995886176911011,51.08316112216562,False,,6bedb54bd866c71d,e8262a97902e17cb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,15.732601691037416,,True,factorized_group_projection,,,,,,False,extended_physical_scene,01b9f6b0447972d3,49b112120c6cc388,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.20902250025125158,0.0859298789667444,9.656704004853964,False,,6bedb54bd866c71d,e8262a97902e17cb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,9.587847720831633,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,01b9f6b0447972d3,49b112120c6cc388,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,7,3388426691,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7706194079814948,1,0.9969568701533261,0.14199842322990908,2.458312613889575,False,,6bedb54bd866c71d,e8262a97902e17cb,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.6044177953153849,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,01b9f6b0447972d3,49b112120c6cc388,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,2,1585223928,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,1.7909476619805234,1,0.9919811559365418,0.6475423587448447,191.0780804110691,False,,0ff1ec0b54ee7111,cef100d6b7e43181,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,a9c7bfbd151e2d6d,108a9a3c74dad7e3,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,27,1,27,0,,,,,
fig9,2,1585223928,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.032442331357878,1,0.9887839452279215,0.6463994821174446,23.123439109884202,False,,0ff1ec0b54ee7111,cef100d6b7e43181,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,21354,cupy,True,0,21354,10,True,0,2,80493927,6.634107530117035,,True,factorized_group_projection,,,,,,False,slice_physical_scene,a9c7bfbd151e2d6d,108a9a3c74dad7e3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,2,1585223928,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,1.1957006314291214,1,0.6610127129491531,0.5399091638880762,6.6581138502806425,False,,0ff1ec0b54ee7111,cef100d6b7e43181,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,6.611148020252585,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,a9c7bfbd151e2d6d,108a9a3c74dad7e3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,2,1585223928,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6419517944232098,1,0.9993508756871363,0.6499248657883927,1.2962492713704705,False,,0ff1ec0b54ee7111,cef100d6b7e43181,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.3318724920973182,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,a9c7bfbd151e2d6d,108a9a3c74dad7e3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
