figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig11,0,4006735837,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,proposed,0.28514621299339854,1,0.20758910061902852,0.6954293547603959,501.38165581412613,False,,d696f0e12aaf93a9,b385fefe30be727b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,17,1,17,0,,,,,
fig11,0,4006735837,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,nf_mmpsr,0.5389471796938916,1,0.35357529148201217,0.7789473025223445,10.110060443170369,False,,d696f0e12aaf93a9,b385fefe30be727b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,20096,9.560843451879919,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,0,4006735837,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,stage1_only,0.7585217231435278,1,0.14304354918785667,0.6583629529583271,19.254941293038428,False,,d696f0e12aaf93a9,b385fefe30be727b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.6377008987965229,1,0.00670470900582812,0.21572044480995534,130.56334550958127,False,,8461b5c754eaf7cd,fc041708a726d946,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.9710118755710456,1,0.278631258214462,0.2738336697490389,9.653229652903974,False,,8461b5c754eaf7cd,fc041708a726d946,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.584082143381238,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.6808747035713977,1,0.30225717585897327,0.2788570478504631,20.105653131380677,False,,8461b5c754eaf7cd,fc041708a726d946,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,proposed,0.38331418145880436,1,0.6869929829030944,0.48586151391239646,519.8754311325029,False,,fffda96fb28559c1,305bec77cc2fb50f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,27,1,27,0,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,nf_mmpsr,0.5389471796938916,1,0.5665541138415847,0.4516700425034127,9.866408005356789,False,,fffda96fb28559c1,305bec77cc2fb50f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,20096,9.310290524736047,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,stage1_only,0.9819611805664838,1,0.24413800055790674,0.3584964477570677,18.889334338717163,False,,fffda96fb28559c1,305bec77cc2fb50f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.29571639122530397,1,0.07981186568475096,0.5150687131516847,272.7856980795041,False,,5859062a1d8d4b36,0b8cc925414fb04b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,22,1,22,0,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.09633924433998887,0,0.23903783010554747,0.5908989066691933,9.177810281515121,False,,5859062a1d8d4b36,0b8cc925414fb04b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.12429766356945,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.7712843311406681,1,0.07609781644271986,0.512971094282658,18.80566067341715,False,,5859062a1d8d4b36,0b8cc925414fb04b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,proposed,2.0956528746824716,1,0.9892620757835869,0.4996769438882606,528.1176754273474,False,,52f0401065751ae6,6aa0363f6ced25c6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,27,1,27,0,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,nf_mmpsr,0.42720933100764563,1,0.44295051693843857,0.36233732575160565,9.72329489979893,False,,52f0401065751ae6,6aa0363f6ced25c6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,20096,9.018632102757692,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,stage1_only,1.2436118378293157,1,0.44721569541444683,0.36339967170954196,18.167722484096885,False,,52f0401065751ae6,6aa0363f6ced25c6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,0,4006735837,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.9420387681067183,1,0.9893757156895941,1.1461626546130002,412.8574665263295,False,,6fe4ef32084d452f,f9ba4ccede26c0b7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,18,1,18,0,,,,,
fig11,0,4006735837,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.5389471796938916,1,0.3534941070874709,0.7791211828740117,8.65935452375561,False,,6fe4ef32084d452f,f9ba4ccede26c0b7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,8.58623096626252,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,0,4006735837,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.890251411543223,1,0.7889575136283274,1.0313229622957836,18.633719976060092,False,,6fe4ef32084d452f,f9ba4ccede26c0b7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,1,527117508,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.3018181860520554,1,0.09137531309511476,0.4784771537314534,424.62318082898855,False,,8c9d0e80cc0d6400,365ef21ffc452c0b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,18,1,18,0,,,,,
fig11,1,527117508,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.9710118755710456,1,0.2984294340727503,0.5695173454591071,9.499856663867831,False,,8c9d0e80cc0d6400,365ef21ffc452c0b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.413939624093473,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,1,527117508,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.5853448515459356,1,0.0852083916283548,0.47578043548145094,18.332868330180645,False,,8c9d0e80cc0d6400,365ef21ffc452c0b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.031224938073890707,0,0.07149894754183145,0.19718801936354494,277.2553971959278,False,,7b5baab224e85738,d3aa563403392bd2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,37,1,37,0,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.07150174823037574,0,0.1932238602911756,0.21961014115417085,9.115418372675776,False,,7b5baab224e85738,d3aa563403392bd2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.032956637442112,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.6163620675925864,1,0.31394219993802,0.24195792074734285,19.64494570158422,False,,7b5baab224e85738,d3aa563403392bd2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,17,1783223548,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.00016163953003310615,0,4.495584574711492e-06,0.430033627843087,158.2809243593365,False,,aee3092ee575c20c,f9d6ea48c97eb2f3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,17,1783223548,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.20653389552322912,1,0.14795317752585757,0.49369546908166395,9.218008722178638,False,,aee3092ee575c20c,f9d6ea48c97eb2f3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.153639847412705,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,17,1783223548,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.4959361976791715,1,0.08697699929763236,0.46750183640418336,18.435164744965732,False,,aee3092ee575c20c,f9d6ea48c97eb2f3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,19,4242501273,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,proposed,0.4968622404757935,1,0.29137754130144655,0.15225598158868908,712.8002778794616,False,,10274c589e588546,1fdfbbb3fb0be94d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig11,19,4242501273,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,nf_mmpsr,0.5389471796938916,1,0.38594698930719024,0.1633629706262166,9.4987768875435,False,,10274c589e588546,1fdfbbb3fb0be94d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,20096,8.87158659286797,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,19,4242501273,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,stage1_only,0.6020684287645327,1,0.0919536735065951,0.1286973848278876,19.349413973279297,False,,10274c589e588546,1fdfbbb3fb0be94d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.000725139787328142,0,0.021771112144925303,0.4622821178027667,378.87764165923,False,,81f2624c64933180,acb936ecf27f2d90,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.5389471796938916,1,0.21395302718342696,0.5490401381786963,8.285229125991464,False,,81f2624c64933180,acb936ecf27f2d90,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,8.226197915151715,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,1.0456495527396272,1,0.03449488700701852,0.4679640609455384,17.896702808327973,False,,81f2624c64933180,acb936ecf27f2d90,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,4,687728021,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.755826891559222,1,0.6822258736247702,0.4785445886092688,459.4473393568769,False,,96a055400465171a,9fdf93681ec5e76f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,13,1,13,0,,,,,
fig11,4,687728021,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.07150174823037571,0,0.2303811052615319,0.35033731944613056,8.766594578512013,False,,96a055400465171a,9fdf93681ec5e76f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,8.697728861123323,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,4,687728021,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.8230908998142568,1,0.31031960354004984,0.372811380430805,18.256417574360967,False,,96a055400465171a,9fdf93681ec5e76f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.0008140115929475932,0,0.06313110633024632,0.30689633715413167,256.1107754446566,False,,c9a464c79f3dd66c,d3c967c7313b13aa,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,51,1,51,0,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.5389471796938916,1,0.5667501351115884,0.4526337531449842,9.06103473994881,False,,c9a464c79f3dd66c,d3c967c7313b13aa,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.003241675905883,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.5329771745503686,1,0.3736751889475503,0.39674878178888145,18.312089779414237,False,,c9a464c79f3dd66c,d3c967c7313b13aa,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,10,2806244678,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.7433051475254291,1,0.7603194384130677,0.2187696637120368,360.1022963775322,False,,8eaaab4b58d33340,6cb59a28413cf908,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,29,1,29,0,,,,,
fig11,10,2806244678,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.5389471796938916,1,0.27407768584712455,0.15831587058464655,8.111795061267912,False,,8eaaab4b58d33340,6cb59a28413cf908,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,8.037970464676619,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,10,2806244678,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,1.1519050730871871,1,0.7647974194798138,0.21930148153059503,19.29474197141826,False,,8eaaab4b58d33340,6cb59a28413cf908,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,proposed,0.7171455171853887,1,0.9852614818549112,0.21682069043215585,765.5226344401017,False,,26df12f51b4dc0f0,a6e739a51e5cd2fb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,19,1,19,0,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,nf_mmpsr,0.7297259759663213,1,0.36678715454376515,0.1493300917147546,10.378582525067031,False,,26df12f51b4dc0f0,a6e739a51e5cd2fb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,20096,9.800002979114652,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.1,0.1,0.09999999999963904,3.60961260881254e-13,1,1,256,64,4096,3.3984389638151047,stage1_only,0.842693644713498,1,0.3763347922051129,0.1503740830494803,19.259343459270895,False,,26df12f51b4dc0f0,a6e739a51e5cd2fb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
