figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5787233717565048,1,0.9991288423532692,0.3530104046290318,1.8428895873948932,False,,758adef5f0044571,983f11156a21132a,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.4044066593050957,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.190312164835632,False,,758adef5f0044571,983f11156a21132a,,0.00045456045670142707,0.00045456864579526506,0.00045456045670142707,nan,constrained_jones_peb,constrained,0.00045456045670142707,nan,0.00045456864579526506,4,4,0,69.6646561207686,69.66373947327813,inf,True,False,disabled,nan,nan,7.340476142033235e-15,122.5664068900512,nan,True,True,False,jones_linear,True,66.70434931712308,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,a5450bcc5a79cf20,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0007724503927617041,0,6.263874449669883e-06,0.27924195436778193,39.555862694978714,False,,6cbbd4b3480e6a76,2c2439ea906ba414,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,3.0973765782826694,1,0.9829661411040653,0.5539916119659936,26.062757681123912,False,,6cbbd4b3480e6a76,2c2439ea906ba414,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,6.991802858188748,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.0176776695296638,0,0.011452699449537454,0.28243773699470975,5.14307864010334,False,,6cbbd4b3480e6a76,2c2439ea906ba414,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,5.092593394219875,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5441323139188636,1,0.997477070652166,0.5580849362853438,1.797463197261095,False,,6cbbd4b3480e6a76,2c2439ea906ba414,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.38329794351011515,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.20247367490083,False,,6cbbd4b3480e6a76,2c2439ea906ba414,,0.0005513104803187379,0.0005513170568862574,0.0005513104803187379,nan,constrained_jones_peb,constrained,0.0005513104803187379,nan,0.0005513170568862574,4,4,0,84.51358658105623,84.51305540279549,inf,True,False,disabled,nan,nan,8.19842287943132e-15,59.12758637797309,nan,True,True,False,jones_linear,True,83.32350569449935,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,86709a3a9b27458f,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0011716563605902615,0,7.300026082665593e-06,0.33726647691032213,34.89320277888328,False,,d92fb5769caff183,4161cd4a4e7b0226,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,4.0613627497289615,1,0.9722963031709929,0.6659811877015274,25.912637850269675,False,,d92fb5769caff183,4161cd4a4e7b0226,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,7.73784199077636,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.25237584060075746,0.42236530365396613,6.2695816941559315,False,,d92fb5769caff183,4161cd4a4e7b0226,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.214987032115459,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.8268699172982716,1,0.9980157474188518,0.6747038760193709,1.6831589229404926,False,,d92fb5769caff183,4161cd4a4e7b0226,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.40115692000836134,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.696737329475582,False,,d92fb5769caff183,4161cd4a4e7b0226,,0.0006844374690773908,0.0006844387227754179,0.0006844374690773908,nan,constrained_jones_peb,constrained,0.0006844374690773908,nan,0.0006844387227754179,4,4,0,149.94904047036857,149.94850528386345,inf,True,False,disabled,nan,nan,5.5977877367149475e-15,0.30013687389367727,nan,True,True,False,jones_linear,True,148.6277566238878,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,b98f8d91fecd1dd7,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,6.377331099850311e-05,0,7.861671831131612e-06,0.32766372557688717,39.86871090810746,False,,c07037235689b840,98491505ca2ebb51,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,2.926486499851889,1,0.7444059608397515,0.5716426385023262,25.393362949602306,False,,c07037235689b840,98491505ca2ebb51,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,6.769740893505514,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.01767766952966372,0,0.011790867314968286,0.3315022682321402,6.879462185315788,False,,c07037235689b840,98491505ca2ebb51,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.833325336687267,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7426271646258473,1,0.998484209652628,0.6549252360672347,1.8283367091789842,False,,c07037235689b840,98491505ca2ebb51,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.38173132203519344,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.065037860535085,False,,c07037235689b840,98491505ca2ebb51,,0.0005049045512628715,0.0005049124518014234,0.0005049045512628715,nan,constrained_jones_peb,constrained,0.0005049045512628715,nan,0.0005049124518014234,4,4,0,76.3052673944392,76.30411249710308,inf,True,False,disabled,nan,nan,5.469884451037981e-15,51.13475466497287,nan,True,True,False,jones_linear,True,74.66354445409517,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,96dd2880aaff41a0,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,5,1066244056,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0003566761219696598,0,5.396578644997616e-06,0.4769160856860114,41.80975595116615,False,,1922deefe8f8211c,b688fc6f1cc6654e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,5,1066244056,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,6.578626308097636,1,0.9676296206369839,0.9385133496447389,28.25168712530285,False,,1922deefe8f8211c,b688fc6f1cc6654e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,7.053647940047085,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,5,1066244056,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.1415007848347376,0.5445519715884167,6.5825238060206175,False,,1922deefe8f8211c,b688fc6f1cc6654e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.530516913160682,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,5,1066244056,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.8694919021705656,1,0.9906883517282923,0.9495007916204036,1.7981614479795098,False,,1922deefe8f8211c,b688fc6f1cc6654e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.40787593461573124,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,5,1066244056,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.195877326652408,False,,1922deefe8f8211c,b688fc6f1cc6654e,,0.000565064650692492,0.0005650778152161827,0.000565064650692492,nan,constrained_jones_peb,constrained,0.000565064650692492,nan,0.0005650778152161827,4,4,0,97.2142225715757,97.2145985267116,inf,True,False,disabled,nan,nan,1.094615664169492e-14,20.260159330327966,nan,True,True,False,jones_linear,True,95.24266783796675,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,d10c4cec687c3c0d,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.00038811039202745227,0,3.981432047803618e-06,0.17565455385886447,42.653069633059204,False,,558ba67a8708c616,f3cdcd6260363b44,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,7.1424624339766725,1,0.9812828721720654,0.34773144879428625,27.688323188573122,False,,558ba67a8708c616,f3cdcd6260363b44,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,6.5114050433039665,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.5389471796938912,1,0.38768173907829234,0.24367515840003368,6.432655941694975,False,,558ba67a8708c616,f3cdcd6260363b44,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.378811310045421,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.508181698190358,1,0.5161496983975933,0.26632336837246556,1.355648067779839,False,,558ba67a8708c616,f3cdcd6260363b44,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.27336298674345016,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.023507380858064,False,,558ba67a8708c616,f3cdcd6260363b44,,0.00044308520095609255,0.0004430876175806963,0.00044308520095609255,nan,constrained_jones_peb,constrained,0.00044308520095609255,nan,0.0004430876175806963,4,4,0,65.33396915833966,65.33351440388617,inf,True,False,disabled,nan,nan,5.902262284819577e-15,20.584756703383498,nan,True,True,False,jones_linear,True,61.849702504185835,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,3717aae7b600c186,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,9,1973232639,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0002400096016021764,0,7.232722366664797e-06,0.41026032404270346,41.375599291175604,False,,22904fe9f8aff3cf,f23eea673f442975,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,9,1973232639,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,3.3280422384487967,1,0.22839047390376918,0.5038690284878847,28.900530365295708,False,,22904fe9f8aff3cf,f23eea673f442975,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,6.962073467671871,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,9,1973232639,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.1126120962655576,0.45632410734867807,6.3073516031727195,False,,22904fe9f8aff3cf,f23eea673f442975,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.245941076427698,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,9,1973232639,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.8694919095839764,1,0.9958755878985375,0.8190299198727852,1.5864077536389232,False,,22904fe9f8aff3cf,f23eea673f442975,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.3024207968264818,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,9,1973232639,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.413206496275961,False,,22904fe9f8aff3cf,f23eea673f442975,,0.0005977401069027395,0.0005977546375442735,0.0005977401069027395,nan,constrained_jones_peb,constrained,0.0005977401069027395,nan,0.0005977546375442735,4,4,0,96.14568317923343,96.14398185424186,inf,True,False,disabled,nan,nan,8.432253377536383e-15,118.4941757761788,nan,True,True,False,jones_linear,True,94.3539703092304,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bcd5a2c411aab4db,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0008327382801699656,0,4.602787607496347e-06,0.38083821911993576,40.45374868903309,False,,130c8d631e59e711,d02ec51d17523d6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,4.996492460332923,1,0.9800858701484996,0.754566040617027,28.70875008776784,False,,130c8d631e59e711,d02ec51d17523d6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,5.368268832564354,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.07150174823037574,0,0.10033215314059334,0.4187102329098682,5.974835922010243,False,,130c8d631e59e711,d02ec51d17523d6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,5.919395870529115,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.820644079062163,1,0.9983456436525336,0.7615504503209761,1.5731387184932828,False,,130c8d631e59e711,d02ec51d17523d6c,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.2927915435284376,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.589073210023344,False,,130c8d631e59e711,d02ec51d17523d6c,,0.0005871929669228834,0.0005871994415902074,0.0005871929669228834,nan,constrained_jones_peb,constrained,0.0005871929669228834,nan,0.0005871994415902074,4,4,0,87.1881969921124,87.18780712440974,inf,True,False,disabled,nan,nan,3.4543642861570598e-15,39.65356778562981,nan,True,True,False,jones_linear,True,86.16180050343553,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,c4953798f3fc909f,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,proposed,0.0009980339097933977,0,3.1789067266260973e-06,0.8273945617472204,42.516334163956344,False,,0d83861814596ef6,cb65da66406a0bf8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,ris_momp,6.1428798854042155,1,0.9822178634104304,1.6391801795169239,28.97950703278184,False,,0d83861814596ef6,cb65da66406a0bf8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,6.399632822722197,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_mmpsr,0.01767766952966383,0,0.01110251455593876,0.8365854175903605,6.839929764159024,False,,0d83861814596ef6,cb65da66406a0bf8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,6.788200339302421,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,48,2304,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7882327127459503,1,0.6379818539497037,1.354642722529767,1.502798367291689,False,,0d83861814596ef6,cb65da66406a0bf8,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.3298612469807267,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
