figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.8419820753561756,1,0.9935708976125343,0.5934565476033553,2.4935845751315355,False,,9b02398025b51018,6af9f904a948fe23,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.48143579531461,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,6.473962678574026,False,,9b02398025b51018,6af9f904a948fe23,,0.0002997302330391827,0.0002997330438037237,0.0002997302330391827,nan,constrained_jones_peb,constrained,0.0002997302330391827,nan,0.0002997330438037237,4,4,0,77.54968615719018,77.5514535334771,inf,True,False,disabled,nan,nan,1.0196150627308894e-15,97.12111909750196,nan,True,True,False,jones_linear,True,67.42303982235728,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bcbdf032582f33f4,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,4,2715363616,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.00010741220675992729,0,6.9457714160828205e-06,0.20568089548251217,43.62758305389434,False,,82e7ccbac8a42436,c0516a62f839919a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,4,2715363616,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,6.154105117277064,1,0.9752455898154525,0.4059998010872972,36.68187905848026,False,,82e7ccbac8a42436,c0516a62f839919a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,11.45704329200089,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,4,2715363616,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.07534757424392871,0,0.3793793481854787,0.2835814277162067,8.981755755841732,False,,82e7ccbac8a42436,c0516a62f839919a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,8.935019796714187,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,4,2715363616,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.8548119122789569,1,0.9936228465989249,0.40973561305706707,2.8179569328203797,False,,82e7ccbac8a42436,c0516a62f839919a,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.6658897800371051,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,4,2715363616,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,6.388520217500627,False,,82e7ccbac8a42436,c0516a62f839919a,,0.00035404412704348064,0.0003540495118048311,0.00035404412704348064,nan,constrained_jones_peb,constrained,0.00035404412704348064,nan,0.0003540495118048311,4,4,0,75.70422622817831,75.70224720973312,inf,True,False,disabled,nan,nan,3.9092187371162506e-15,12.133044411967859,nan,True,True,False,jones_linear,True,73.31149418501516,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bf1380aa482c8afd,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,5,457393045,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.00012849313960226712,0,4.836702810812428e-06,0.05820628813084799,46.92632173374295,False,,39691250b1786455,f83edc0989eaf9c5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,5,457393045,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,2.849858464829987,1,0.9487463169868042,0.11336349251836779,39.51597436890006,False,,39691250b1786455,f83edc0989eaf9c5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,10.518221927806735,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,5,457393045,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.41554014380214976,1,0.26531557914743703,0.07361236543056912,8.334761432372034,False,,39691250b1786455,f83edc0989eaf9c5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,8.273118652403355,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,5,457393045,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.9963627300624674,1,0.9974705082381496,0.1161866115019997,2.6259874841198325,False,,39691250b1786455,f83edc0989eaf9c5,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.6384389968588948,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,5,457393045,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,5.164433196187019,False,,39691250b1786455,f83edc0989eaf9c5,,0.0002480873766512324,0.0002480924011116769,0.0002480873766512324,nan,constrained_jones_peb,constrained,0.0002480873766512324,nan,0.0002480924011116769,4,4,0,116.74099174160403,116.74238320124083,inf,True,False,disabled,nan,nan,1.7164664176743216e-15,11.526421274880166,nan,True,True,False,jones_linear,True,59.70521300390685,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,de0460b23d06d803,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,8,1523593588,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,2.506803575454949e-05,0,6.855906119616666e-06,0.4360008612363045,47.389476127922535,False,,bd70979669ee8739,532e863f08e4baed,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,8,1523593588,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,2.713197987315373,1,0.9622311922722313,0.8552937019891277,38.67238146811724,False,,bd70979669ee8739,532e863f08e4baed,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,11.541464633308351,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,8,1523593588,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.41554014380214976,1,0.5307620145166397,0.6680804472494042,7.930336621589959,False,,bd70979669ee8739,532e863f08e4baed,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,7.8699370520189404,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,8,1523593588,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.777641796381143,1,0.9985876065231031,0.8709876214670071,2.031307521276176,False,,bd70979669ee8739,532e863f08e4baed,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.4462340250611305,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,8,1523593588,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,5.715797598473728,False,,bd70979669ee8739,532e863f08e4baed,,0.00026919462599975935,0.0002691977336461038,0.00026919462599975935,nan,constrained_jones_peb,constrained,0.00026919462599975935,nan,0.0002691977336461038,4,4,0,88.04780803684663,88.0421100511836,inf,True,False,disabled,nan,nan,2.4903844282622e-15,234.0834183356285,nan,True,True,False,jones_linear,True,60.47507979289191,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,6795fd7b185d597a,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.0003723751871269765,0,5.209991610358015e-06,0.4835151325524401,50.18732643593103,False,,dc1609aea2271809,85ee12590fe6a9f1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,5.6443180164287705,1,0.959311377769982,0.9467572513247826,37.95900291763246,False,,dc1609aea2271809,85ee12590fe6a9f1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,11.573930439539254,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.41554014380214976,1,0.17673427977726508,0.5685704792444897,9.686228548176587,False,,dc1609aea2271809,85ee12590fe6a9f1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,9.613747647963464,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.8675113241083517,1,0.9974112028033394,0.9651249573337183,2.624067096039653,False,,dc1609aea2271809,85ee12590fe6a9f1,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.6079435450956225,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,7.2737955478951335,False,,dc1609aea2271809,85ee12590fe6a9f1,,0.00024633244603358673,0.0002463360338190919,0.00024633244603358673,nan,constrained_jones_peb,constrained,0.00024633244603358673,nan,0.0002463360338190919,4,4,0,122.07342750667199,122.07287566157946,inf,True,False,disabled,nan,nan,3.3574670760378655e-15,122.77097784943585,nan,True,True,False,jones_linear,True,50.469117094443114,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,456b1691d8857de6,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.0002808196286182526,0,7.13529651424333e-06,0.1499643276059698,48.4908757135272,False,,1787f86960742fb1,1f428fdb48c68dba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,4.481193692298772,1,0.9781544690250175,0.2964320902785572,39.88920331839472,False,,1787f86960742fb1,1f428fdb48c68dba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,11.060841864906251,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.41554014380214976,1,0.5533661726458139,0.23292535633209438,7.835170370526612,False,,1787f86960742fb1,1f428fdb48c68dba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,7.763228970579803,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.8662715383340899,1,0.9549341580917937,0.29290041871985895,2.6847308464348316,False,,1787f86960742fb1,1f428fdb48c68dba,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.5913140941411257,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,6.116694021038711,False,,1787f86960742fb1,1f428fdb48c68dba,,0.00027208374517488523,0.00027208614026310267,0.00027208374517488523,nan,constrained_jones_peb,constrained,0.00027208374517488523,nan,0.00027208614026310267,4,4,0,95.9629536415598,95.94196098331594,inf,True,False,disabled,nan,nan,1.6390266063830605e-15,125.28534511253248,nan,True,True,False,jones_linear,True,68.19537759279638,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,cd02e50bc6adb62c,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.00030369430962000983,0,5.673405081431453e-06,0.31724957638069984,43.15995847526938,False,,72099f785cf279c2,4c65f0b771ce3ffc,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,4.122837387611918,1,0.9501242528677258,0.6194592958476285,36.21110644750297,False,,72099f785cf279c2,4c65f0b771ce3ffc,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,9.731397058814764,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,0.41554014380214976,1,0.12445327464995357,0.3567984831648955,9.934460840187967,False,,72099f785cf279c2,4c65f0b771ce3ffc,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,9.873689430765808,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,0.716356256129318,1,0.5034519064861595,0.4776734395546867,2.3168910862877965,False,,72099f785cf279c2,4c65f0b771ce3ffc,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.5822217697277665,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,constrained_jones_peb,nan,,nan,nan,6.059394273906946,False,,72099f785cf279c2,4c65f0b771ce3ffc,,0.00023779560137572215,0.0002377973409098177,0.00023779560137572215,nan,constrained_jones_peb,constrained,0.00023779560137572215,nan,0.0002377973409098177,4,4,0,140.40653304531932,140.40598454568453,inf,True,False,disabled,nan,nan,2.2817962647827643e-15,20.293738020067423,nan,True,True,False,jones_linear,True,45.35738134386734,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,13d11f43f4f88055,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.46284491271100603,1,0.9905630850049371,0.18955297193212997,301.3226082967594,False,,088c85dbecd3f2c3,5c087874bdf55512,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,15,1,15,0,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,3.3025015817696066,1,0.9671201329335277,0.18728308345875552,36.854376412928104,False,,088c85dbecd3f2c3,5c087874bdf55512,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,9.938336418010294,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.6140593811766994,1,0.11330273389262994,0.10600547370785868,9.558369700796902,False,,088c85dbecd3f2c3,5c087874bdf55512,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,9.48762648832053,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,1.2784851108764737,1,0.9974907764567899,0.19019993178066175,2.443294837139547,False,,088c85dbecd3f2c3,5c087874bdf55512,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.5408309986814857,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.2837355844676495,False,,088c85dbecd3f2c3,5c087874bdf55512,,0.00042919028428372056,0.00042919452039489404,0.00042919028428372056,nan,constrained_jones_peb,constrained,0.00042919028428372056,nan,0.00042919452039489404,4,4,0,202.71678680237483,202.71724674412076,inf,True,False,disabled,nan,nan,3.577613216089127e-15,8.355778888484805,nan,True,True,False,jones_linear,True,200.85519690639774,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,50eb361aa57977f2,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,proposed,0.00010444367643021488,0,5.118568078180775e-06,0.380138563290276,53.85740664973855,False,,98c4b5a8054e02fd,fd6cddafba8f6a05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,ris_momp,4.796007222060862,1,0.9817444835042263,0.7523942799921879,38.62126571312547,False,,98c4b5a8054e02fd,fd6cddafba8f6a05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,10.257330329157412,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_mmpsr,1.4633909916507084,1,0.5933190629139363,0.6049961975378313,8.93066945206374,False,,98c4b5a8054e02fd,fd6cddafba8f6a05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,8.87743023969233,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,1.7732863751455916,0.0,1,1,256,64,4096,2.64131832613943,nf_ris_groupomp_localgrid_wls,1.9621859267436836,1,0.9998506343598442,0.7593960376458716,1.8045929837971926,False,,98c4b5a8054e02fd,fd6cddafba8f6a05,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.4879480041563511,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
