trial_id,seed,ablation,variant,snr_db,failed,error,runtime_s,y_nmse,position_rmse_m,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,global_vp_mode,selected_vp_family_branch,linear_nuisance_dim,nonlinear_dim,global_vp_runtime_s,total_runtime_s,reliability_decision,legacy_stage1_decision,bad_score,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_efim_lambda_min,data_only_efim_condition_number,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,jones_rho_summary,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,proposed_stage2_policy
10,781873798,jones_lambda,lambda_1e_minus_2,-20.0,False,,14.074269255999752,4.876202940433924e-05,0.5971701666234512,0.04220392861850186,1.1641508392042034e-12,33.89972141210576,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.57378928900107,13.311764943002345,direct_vp,direct_vp,0,[],3094242.7176003302,3096568,True,32507.26412430929,3.122446354695562e+17,131.02885343615796,45471.56023320198,nan,nan,[0.01],,[1.670615928971355e-05],"{""min"":5467.1488484785705,""median"":5467.1488484785705,""max"":5467.1488484785705}",nan,0.0,[5.16463955107026],9.294621253000514,reliability_gated_ris_only
10,781873798,jones_lambda,free_jones,-20.0,False,,15.432950431999416,4.877731540982113e-05,0.5971701671078725,0.04220393568241665,1.1646472451525777e-12,33.899721411523515,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,4.076285801998893,14.621091499999238,direct_vp,direct_vp,0,[],3094242.7175471853,3096568,True,32507.264251142857,3.122446342631804e+17,131.02885341122555,45471.56056063789,nan,nan,[0.0],,[1.7041968483130486e-05],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[5.16463955107026],10.217692287998943,reliability_gated_ris_only
10,781873798,jones_lambda,adaptive_jones,-20.0,False,,22.2684427589993,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.752862270999685,21.280936500999815,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],10.046682780999618,reliability_gated_ris_only
11,3685333214,vp_family,stage1_only_no_vp,-20.0,False,,21.28498061299979,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.199316342999737,20.515855514002396,direct_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,3096665.6748452573,3096667.316261487,[99.68252070486967],[0.010031849042632261],[1.5757900249192426e-09],,nan,0.0,[4.738147900117839],9.922147233000942,reliability_gated_ris_only
11,3685333214,vp_family,fixed_pol_vp,-20.0,False,,18.78005139800007,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.914855884000644,17.957521537000503,direct_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,nan,nan,,,,,nan,0.0,[4.738147900117839],10.709189400000469,reliability_gated_ris_only
11,3685333214,vp_family,jones_free_vp,-20.0,False,,16.19372690199998,0.00038824242468712424,0.6160971023272322,0.10095545579956688,1.769473691114897e-11,60.43466771174336,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,3.7642590010000276,15.102841525002077,direct_vp,direct_vp,0,[],3092523.027058853,3096568,True,35197.470182912744,2.8764744844550506e+17,134.48119679998982,55163.37505475428,nan,nan,[0.0],,[1.597426050775802e-05],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.738147900117839],10.986149598000338,reliability_gated_ris_only
11,3685333214,vp_family,jones_regularized_vp,-20.0,False,,15.83517102299993,0.00038699444682383074,0.6160971023272322,0.10095545579956688,1.7677346322946708e-11,60.43467013286045,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.6963375700015604,14.996117446000426,direct_vp,direct_vp,0,[],3092523.1509506623,3096568,True,35197.4701806925,2.876474484353084e+17,134.4811967873234,55163.375054514494,nan,nan,[0.9999999999839999],,[3.993514559705665e-06],"{""min"":480541.1508640431,""median"":480541.1508640431,""max"":480541.1508640431}",nan,0.0,[4.738147900117839],10.987131620999207,reliability_gated_ris_only
11,3685333214,vp_family,adaptive_jones_vp_proposed,-20.0,False,,22.807552488999136,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.78249723800036,21.374562384000455,direct_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,3096665.6748452573,3096667.316261487,[99.68252070486967],[0.010031849042632261],[1.5757900249192426e-09],,nan,0.0,[4.738147900117839],10.25250657200013,reliability_gated_ris_only
11,3685333214,stage2_gate,direct_vp_only,-20.0,False,,21.60558792199845,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.508846586999425,20.774217580999903,direct_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,3096665.6748452573,3096667.316261487,[99.68252070486967],[0.010031849042632261],[1.5757900249192426e-09],,nan,0.0,[4.738147900117839],9.917948133001119,reliability_gated_ris_only
11,3685333214,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,34.089458873000694,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.435304680999252,21.063627931000156,jnpp_then_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,3096665.6748452573,3096667.316261487,[99.68252070486967],[0.010031849042632261],[1.5757900249192426e-09],,nan,0.0,[4.738147900117839],10.317378466999799,force_ris_only
11,3685333214,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,22.48586493000039,0.00034801352918814083,0.6073477106507598,0.07162229458719693,1.7678053698848624e-11,60.43465096397026,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.558515611000985,21.68772120000176,direct_vp,direct_vp,0,[],3092522.1700528343,3096568,True,35111.082795991904,2.883631426820534e+17,138.18574792699147,54477.03430087459,3096665.6748452573,3096667.316261487,[99.68252070486967],[0.010031849042632261],[1.5757900249192426e-09],,nan,0.0,[4.738147900117839],10.79703408900059,reliability_gated_ris_only
