suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
components,component_set,all,236,2674833390,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,a4ae41ac7e0cc8f4d3f80cc1097c35ebbf913565a4aa70359032ca4118442095,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,,1.802242406805943,8a56feadd1fbf1aafdb398e9cc09b4e732de6933046da9f20cdef9f36a1e0836,c7f19b9f751b424559358476106149b405d77e22a5282f311dcf979ca52b2f78,,,0.0010440410276122754,0.004709173139475819,6.50096379950132e-05,0.9088619425352773,False,1.8013198607960466,1.8013232321292794,0.001837565682723826,0.08180799292198614,0.127707896026149,1.2432149208870753,True,27.404075788334012,0.8920537866652012,2.0772605324164033,0.0,0.7846552915871143,28.188731079921126,nan,nan,nan,,11,2781,True,1.6975884777845254e-10,False,False,ccop_lbfgsb,6,0.14779681684802404,6.493261549523382,0.27123514380515806,9.552400707700263,69.57254538309914,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,236,2674833390,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,a4ae41ac7e0cc8f4d3f80cc1097c35ebbf913565a4aa70359032ca4118442095,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,,1.802242406805943,3cfe942fee56bc70f1e3f07822772a56d825821c3e4c8f6cbc021aead307611c,7cf80965f623ea33867e09940b3e4bbac66abfcc0f853cc274ba6e4046cd9648,,,0.0010428590759506428,0.004711069462794259,7.185728200463102e-05,0.9088624716099603,False,1.8013209093961455,1.8013253287405875,0.011628202485998445,0.14024112037908448,0.1835794636932365,1.1489648454400432,True,29.432967603206635,0.0,0.0,0.0,1.0195768056437373,30.452544408850372,nan,nan,nan,,16,3984,True,1.6044028657065442e-10,False,False,ccop_lbfgsb,96,1.0,6.059200833536247,0.27068317778619405,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,236,2674833390,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a4ae41ac7e0cc8f4d3f80cc1097c35ebbf913565a4aa70359032ca4118442095,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,,1.802242406805943,4c3adb011849e9d96af29fc63b4b31099fa39a5ef2aec038fd6fdf70f6c2b6de,38e3c5646528177aaef8812974a12ed6a00843564d290eafeb1d03392c90d552,,,0.001051338760562388,0.004661733275751771,4.298508942139292e-05,0.9088602389796618,False,1.8013164844322562,1.8013164844384053,0.001837565682723826,0.08180799292198614,0.127707896026149,1.2432149208870753,True,27.521468215622008,0.8920537866652012,2.0115097081288695,0.18314325157552958,0.7505227532237768,28.271990968845785,nan,nan,nan,,11,2775,True,6.42309580009034e-11,False,False,ccop_lbfgsb,6,0.14779681684802404,6.493261549523382,0.27123514380515806,9.552400707700263,69.57254538309914,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,236,2674833390,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,a4ae41ac7e0cc8f4d3f80cc1097c35ebbf913565a4aa70359032ca4118442095,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,e54f336f65eda8b69c150331ccdeff03e0aedfd963ce14415dc65888294c4524,,1.802242406805943,3cfe942fee56bc70f1e3f07822772a56d825821c3e4c8f6cbc021aead307611c,547d2e0b73a873eda7958282312e7a862957b8f89f1d9712e9f8d7487c59af22,,,0.001042891235845181,0.004711161297846665,7.185885770837587e-05,0.90886247160969,False,1.8013209093956213,1.8013253287405808,0.011628202485998445,0.14024112037908448,0.1835794636932365,1.1489648454400432,True,29.432967603206635,0.0,0.0,0.0,1.0209533646702766,30.45392096787691,nan,nan,nan,,19,0,,nan,False,False,,96,1.0,6.059200833536247,0.27068317778619405,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,4eecbbf081d675f4ec2c882b67e51ce0da775427fb938528bcfb0f530a54c815,19211ad59b8c6d319f108c43fd3a09a54bd926730b8fd17681c5cd06c2aa93fd,,,0.000723001023597877,0.003973067502929257,5.8822699333991616e-05,0.908943958363473,False,3.108567698184838,3.1085691852643533,0.04573032443551473,0.021051642079746365,0.03416237512386425,1.2178975621407426,True,22.580216070637107,1.005248123779893,0.0,0.0,1.1596549609676003,23.739871031604707,nan,nan,nan,,14,3504,True,7.83100803485867e-11,False,False,ccop_lbfgsb,6,0.14766951727395436,6.866152063685415,0.3741959898201617,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,b3e567360f84574ba28723cf1aa1745e355cfdc846a3a71440122368683e76f8,6980672010b9abd2dca22097540ae19e5bf1b78f034625102390780a5ea90126,,,0.0007230092853842652,0.003973055282856065,5.8822615888212066e-05,0.9089439583635035,False,3.108567698184996,3.1085691852643524,0.0025210938925873745,0.021051642079746365,0.03416237512386425,1.2178975621407426,True,24.06412183959037,1.005248123779893,1.4839057689532638,0.0,1.5354653839021921,25.599587223492563,nan,nan,nan,,10,2538,True,7.835782581284148e-11,False,False,ccop_lbfgsb,6,0.14766951727395436,6.866152063685415,0.3741959898201617,9.407548361785901,72.52020467258468,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,b61a18782ba635f978ff34e17a1c9762e7031dea7abcd55b2d76947f1d436f07,f883951394a660cc10bca269456c3a850887288c9df25fe4de1e1e159a26587b,,,0.0007230091204358159,0.003973055110495613,5.882261442333991e-05,0.9089439583635273,False,3.1085676981849955,3.108569185264353,0.0025213451387777973,0.021051642079746365,0.03416237512386425,1.2178975621407426,True,24.79302256461233,1.005248123779893,2.212806493975222,0.0,0.6463980134576559,25.439420578069985,nan,nan,nan,,10,2538,True,7.835857770991636e-11,False,False,ccop_lbfgsb,6,0.14766951727395436,6.866152063685415,0.3741959898201617,9.40756719835781,72.52006256151287,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,74490af50a5a4d5001cf746b0da3780d91efb21a3307f41908e49cdbf807a165,a57ea62cc2845882c0654a520ff4009fbc0731380d9d51870f53a651cd830dd2,,,0.0007232418163710632,0.0039727581429363345,5.8954108912512816e-05,0.9089439223371302,False,3.1085675749755706,3.1085689389978626,0.04631602815223002,0.102482112402247,0.1495298651549757,1.1201193096253046,True,21.222798950970173,0.0,0.0,0.0,0.8926774691790342,22.115476420149207,nan,nan,nan,,15,3761,True,7.951225098675606e-11,False,False,ccop_lbfgsb,96,1.0,7.153360392622047,0.35162680583092887,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,3835bc252c59d4223523710397565b6af4fe3290ffc9ea1f405fc0b27bbebebe,f896e3bc032d51db9179ba05954bdc4d35a2b386623a47643e732ba82095cbef,,,0.000717339480342574,0.003976774703148894,4.301147675738624e-05,0.9089435222672398,False,3.1085662067456785,3.108566206849942,0.0025213451387777973,0.021051642079746365,0.03416237512386425,1.2178975621407426,True,24.998577279038727,1.005248123779893,2.2117290245369077,0.20663218386471272,0.7540361434221268,25.752613422460854,nan,nan,nan,,10,2538,True,6.238456194897823e-11,False,False,ccop_lbfgsb,6,0.14766951727395436,6.866152063685415,0.3741959898201617,9.40756719835781,72.52006256151287,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,237,3410698691,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,c314efc30e6c3f519bd3a6a1d02a7172f00cdd03be3746ea356ad476687a9941,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,ed379cd845710499ec54f6439c468334a5c4d3a05df7999409e3f76865023ad7,,3.108351291989715,74490af50a5a4d5001cf746b0da3780d91efb21a3307f41908e49cdbf807a165,6730cdc9683fb0c0ebc41a90de740ff85a380eefbc276f111d4dd02f5f1d9e84,,,0.0007232428729310622,0.003972752182961055,5.895406877272116e-05,0.9089439223371282,False,3.108567574975604,3.108568938997863,0.04631602815223002,0.102482112402247,0.1495298651549757,1.1201193096253046,True,21.222798950970173,0.0,0.0,0.0,1.0819303002208471,22.30472925119102,nan,nan,nan,,14,0,,nan,False,False,,96,1.0,7.153360392622047,0.35162680583092887,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,9712ed984a8f4c0f0142ec0ef59f34545882463641d5afe2c0daac3dbaf1a627,488409158bcd5eaa65e6db2d99fe51804d01e28c999d06dee8fd562312856ab8,,,0.0001170011715307126,0.003598913640458036,5.662144899469432e-05,0.9095321643068226,False,2.2815499946986804,2.2815558246769676,0.06813162515842174,0.08658534062562602,0.14560128255500612,1.2845489429314991,True,11.71415949985385,0.36821698397397995,0.0,0.0,0.4934690110385418,12.207628510892391,nan,nan,nan,,16,3988,True,4.897459040308296e-11,False,False,ccop_lbfgsb,6,0.14847223859308373,6.883385505731485,0.38018142790820575,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,2e52b87f3d53d99c2236c13949ced9c733b09843a9fd2251a796ce569bce03cf,54f7b525157ba7988d4517b40f8ea3b62553bf953bfea4a77a11f93660d3a692,,,0.00011699945552585043,0.0035989134616935523,5.6621436296478586e-05,0.9095321643067955,False,2.28154999469864,2.2815558246769676,0.000793727915464617,0.08658534062562602,0.14560128255500612,1.2845489429314991,True,11.974259347654879,0.36821698397397995,0.2600998478010297,0.0,0.3035986730828881,12.277858020737767,nan,nan,nan,,10,2520,True,4.8973951290569317e-11,False,False,ccop_lbfgsb,6,0.14847223859308373,6.883385505731485,0.38018142790820575,10.209360279878672,73.02591105030437,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,58e784af23e6d30a0832cc7860daba8c964ee94988921194b0271349a00e1617,9f8567683298758654f1cd748650fab483e4a8c207a78e0b569cb554dbf8ff14,,,0.00011699945504245013,0.0035989134614867573,5.662143629454652e-05,0.9095321643068021,False,2.2815499946986395,2.2815558246769667,0.0007937438413723653,0.08658534062562602,0.14560128255500612,1.2845489429314991,True,12.727832459844649,0.36821698397397995,1.0136729599907994,0.0,0.31084775645285845,13.038680216297507,nan,nan,nan,,10,2520,True,4.897391369571557e-11,False,False,ccop_lbfgsb,6,0.14847223859308373,6.883385505731485,0.38018142790820575,10.209361670275989,73.02590072779839,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,944a6898cf5c3d5b3ca6c80f719053ded9811eb382d21a6482d3c23dce8d844f,7b0dd953846959621cab9e858989ebe6dd7123698f46f38b1037890f6c2ef780,,,0.00011711831612798628,0.0036037736157110032,5.829424447030776e-05,0.9095325631506563,False,2.2815509951934683,2.281557827255388,0.06896027331143809,0.07706316591408842,0.1005103177253388,1.1609260141629956,True,11.067054900340736,0.0,0.0,0.0,0.4198501482605934,11.48690504860133,nan,nan,nan,,15,3747,True,6.249430132705672e-11,False,False,ccop_lbfgsb,96,1.0,6.766900703652881,0.4041644066841124,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,5ebc2c8f408f2e9dcfdfa313f44c5ebff5707af6373c77224c2e3be0fa39729a,b16aecd2c5296ddd2c7cd88fa23e028c18028624bdc4503675eb794b36768018,,,0.00011611510427729059,0.00354044668578539,5.859092389404969e-05,0.9095298437849038,False,2.2815441736986575,2.281544173726833,0.0007937438413723653,0.08658534062562602,0.14560128255500612,1.2845489429314991,True,12.794174565002322,0.36821698397397995,1.0042830361053348,0.07573202904313803,0.30346131045371294,13.097635875456035,nan,nan,nan,,10,2518,True,6.56635099028155e-11,False,False,ccop_lbfgsb,6,0.14847223859308373,6.883385505731485,0.38018142790820575,10.209361670275989,73.02590072779839,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,238,1504347084,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,090ea732f2428d97b0fccb291d8afc75431136239807e4db65b97a8f3baa4c6a,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,7acfcb239e31503d4a8725475bb3bdae914a5319cea947e71453f4a4c1c5c6d0,,2.282151655964313,944a6898cf5c3d5b3ca6c80f719053ded9811eb382d21a6482d3c23dce8d844f,b444448c9bb7ec0fd588f62041dea77ac8e423205fcb9eb49dbf0d14a07abe8c,,,0.00011711835042298425,0.0036037761986701467,5.8294258118009125e-05,0.9095325631506384,False,2.2815509951934145,2.281557827255388,0.06896027331143809,0.07706316591408842,0.1005103177253388,1.1609260141629956,True,11.067054900340736,0.0,0.0,0.0,0.6133118337020278,11.680366734042764,nan,nan,nan,,22,0,,nan,False,False,,96,1.0,6.766900703652881,0.4041644066841124,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,5a165c1490e10f418c860e0a9772fb1732d17e62b3e3b684e4b767a0f1cb298c,afb1074351b285328ada223cbbecfe7933976b101c6f0ee73c4f93ae21630751,,,0.19641250232052915,0.6514268506221563,0.7093744869608124,0.9735683476926097,True,1.1862095099067356,1.1862110139084725,0.23061113307202621,0.07492921334683231,0.1293846256097707,1.0362902178367404,True,25.731161738745868,1.7971302401274443,0.0,0.0,0.6740363789722323,26.4051981177181,nan,nan,nan,,16,3942,True,1.056309043761642e-10,False,False,ccop_lbfgsb,6,0.1479936418489479,3.677007813832869,0.6549692733354784,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,caf9cfee75710d7c52b0760d1c61d1376803f2dd72c0e87bee9d01afe523b801,606cfb8921b15707da2286a14582003646e409368a3e68042faac1162c07727b,,,0.0007835837286432757,0.0005956976170097554,4.572927709900674e-05,0.9090143900414048,False,1.1075560505482267,1.1075585511403996,0.0037185757151945776,0.07492921334683231,0.1293846256097707,1.0362902178367404,True,26.918422436341643,1.7971302401274443,1.1872606975957751,0.0,1.6045325798913836,28.522955016233027,nan,nan,nan,,12,3006,True,2.0847474246616316e-11,False,False,ccop_lbfgsb,6,0.1479936418489479,3.677007813832869,0.6549692733354784,7.31355788729424,87.10169970830448,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,e419e84f2a0e4dc7e8f908b22c6b21fc9f62b8dcadc86344d16f0e82aaf84e04,606cfb8921b15707da2286a14582003646e409368a3e68042faac1162c07727b,,,0.0007835837286432757,0.0005956976170097554,4.572927709900674e-05,0.9090143900414048,False,1.1075560505482267,1.1075585511403996,0.0037185757151945776,0.07492921334683231,0.1293846256097707,1.0362902178367404,True,29.53179439343512,1.7971302401274443,3.8006326546892524,0.0,1.2034973567351699,30.73529175017029,nan,nan,nan,,12,3006,True,2.0847474246616316e-11,False,False,ccop_lbfgsb,6,0.1479936418489479,3.677007813832869,0.6549692733354784,7.31355788729424,87.10169970830448,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,c019662c816a5b88faf6331d3bd3b253ff37df462278c7ae7de96bc6af30cef8,6218089fec8966376f204634b8bff286c240958de5458ed14c35acb0f77aecb9,,,0.19641435473132787,0.6514299664207421,0.7093744776788767,0.9735683032354889,True,1.1862094557395575,1.1862109054541674,0.21991093397972716,0.12497842858924735,0.21028610249091226,1.3342098005516911,True,33.66957698389888,0.0,0.0,0.0,2.197537215426564,35.86711419932544,nan,nan,nan,,17,4153,True,1.2177576525058488e-10,False,False,ccop_lbfgsb,96,1.0,3.6577117765399065,0.6256804165499257,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,1c2499dd2f6044d11284b550952555f873b5a206cead60fe95a7a1e089d8f28e,f5c1fcc90c325a227639d67f75b88aade39f56ac5d69dd5d3cbae215d81c1e84,,,0.0007831088904987485,0.0006488424363242113,2.4203246487011952e-05,0.9090123434336153,False,1.1075535569322117,1.1075535570390633,0.0037185757151945776,0.07492921334683231,0.1293846256097707,1.0362902178367404,True,29.462799737229943,1.7971302401274443,3.351851813495159,0.3797861849889159,1.6870737811550498,31.149873518384993,nan,nan,nan,,12,3010,True,3.354169616950794e-11,False,False,ccop_lbfgsb,6,0.1479936418489479,3.677007813832869,0.6549692733354784,7.31355788729424,87.10169970830448,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,239,2344862196,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,66354df4eb2321bf3509eba61032d796f1ca536f36926e48eb9414eb24407b3c,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,bc0c58a7f5ded06a126953fc963d4ea3d4db85010fb47e23df9da4e45a1bd0f8,,1.1061124853897104,c019662c816a5b88faf6331d3bd3b253ff37df462278c7ae7de96bc6af30cef8,ffdf284345881fc3e1aa129f52129b87272fdecebf2167ffc42f63ef7fdcbe6b,,,0.19641445454900294,0.6514297887350516,0.7093744776726286,0.973568303235626,True,1.186209455739733,1.1862109054541732,0.21991093397972716,0.12497842858924735,0.21028610249091226,1.3342098005516911,True,33.66957698389888,0.0,0.0,0.0,1.176531232893467,34.846108216792345,nan,nan,nan,,16,0,,nan,False,False,,96,1.0,3.6577117765399065,0.6256804165499257,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,240,3928460153,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,bfbbc0c080d39ffbf64f50712573f0f2a9d5c71040128cc375b54497b86f5074,7bd15fe1c3cb819bba447fc45f302c78ea015d5b2743fdcec0bfe8a0e3453692,7bd15fe1c3cb819bba447fc45f302c78ea015d5b2743fdcec0bfe8a0e3453692,,4.6015968403247705,039f8f9c8c4f43ea1064e9ad50ab97b401908774dc6208b4501f47fddd38c781,197f87bc2791ea4ecba3d6add23861b73f71fdc96863364e0b52a2d4108934e4,,,0.00040948300037937447,0.00046361951024643134,9.024194501992677e-05,0.9089232783030821,False,4.607901543700186,4.60790613365585,0.02054729916536109,0.04742904021495918,0.05315274486862024,1.1726605536168209,True,21.94115816708654,1.2858647406101227,0.0,0.0,1.0349062141031027,22.976064381189644,nan,nan,nan,,17,4227,True,1.4539102902210924e-10,False,False,ccop_lbfgsb,6,0.1483624764956961,2.988024965660352,0.5485994695991864,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
